796	2569
796	2767
796	2848
796	2874
796	3072
796	3093
796	3102
796	3243
796	3413
796	3435
796	3527
796	3683
797	1096
797	2080
797	2715
797	1087
797	2099
797	1209
797	2053
797	2160
797	1269
797	2796
798	3554
798	3512
798	3752
798	3172
798	3623
798	3480
798	3483
798	588
798	3299
798	3533
798	244
798	342
798	754
798	810
798	3123
798	3161
798	3189
798	3286
798	3512
798	3554
798	3561
798	3625
799	587
799	1281
799	593
799	2079
799	2086
799	1072
799	2014
799	1028
799	1024
799	0
799	1009
799	1017
799	2013
799	2031
799	2034
799	2097
799	3055
799	3610
800	1673
800	2242
800	2019
800	2351
800	1306
800	607
800	1224
800	1093
800	2247
800	2857
813	1209
813	259
813	1197
813	1196
813	1195
813	479
813	588
813	1579
813	2627
813	2570
813	1196
813	1197
813	1209
813	2627
821	587
821	594
821	363
821	2080
821	0
821	47
821	1565
821	1027
821	1906
821	355
825	3076
825	1648
825	755
825	245
825	1110
825	1146
825	580
825	2858
825	548
825	161
825	76
825	98
825	107
825	127
825	133
825	205
825	245
825	362
825	442
825	548
825	555
825	580
825	656
825	755
825	758
825	806
825	820
825	1038
825	1049
825	1110
825	1122
825	1138
825	1146
825	1162
825	1168
825	1188
825	1190
825	1360
825	1574
825	1648
825	1651
825	1658
825	1740
825	1795
825	1855
825	1900
825	2128
825	2283
825	2329
825	2387
825	2433
825	2537
825	2575
825	2631
825	2688
825	2823
825	2858
825	2908
825	2930
825	3076
825	3083
825	3127
825	3141
825	3222
825	3280
825	3287
825	3322
825	3381
825	3409
825	3455
825	3469
825	3538
825	3570
825	3608
825	3676
825	3717
825	3720
825	3858
825	3865
825	3893
825	3919
825	3934
830	2290
830	607
830	1672
830	479
830	2159
830	588
830	907
830	1034
830	1579
830	1248
830	892
833	1673
833	2405
833	1087
833	1392
833	1306
833	10
833	355
833	16
833	2423
833	2290
833	965
833	3072
839	2857
839	2395
839	2354
839	2715
839	2996
839	1229
839	2705
839	2598
839	2682
839	2986
840	3752
840	3509
840	3896
840	3947
840	3533
840	3407
840	3512
840	3480
840	3554
840	2857
840	3317
840	3509
840	3512
840	3514
840	3533
840	3553
840	3900
841	2857
841	2996
841	2761
841	3407
841	3159
841	3896
841	2907
841	2958
841	2598
841	3175
841	2857
844	2857
844	2027
844	1703
844	317
844	295
844	607
844	592
844	2395
844	526
844	2996
846	1264
846	38
846	2395
846	1269
846	1393
846	1196
846	2996
846	2857
846	0
846	1135
853	1392
853	2290
853	2857
853	355
853	10
853	586
853	109
853	376
853	479
853	596
853	2165
854	2857
854	1147
854	744
854	607
854	3750
854	0
854	295
854	2996
854	317
854	1264
854	820
855	3896
855	3951
855	3159
855	2857
855	3910
855	1672
855	3480
855	3892
855	3947
855	907
855	489
855	1427
855	1676
855	3317
855	3455
855	3567
855	3746
855	3950
863	1209
863	3896
863	3862
863	479
863	588
863	1195
863	3792
863	259
863	907
863	2857
863	1223
869	2790
869	2857
869	343
869	18
869	1516
869	2261
869	1224
869	3523
869	1783
869	409
869	93
869	345
869	409
869	1215
869	2261
869	2503
869	2535
869	3477
882	3896
882	3892
882	3951
882	3754
882	3947
882	3750
882	3577
882	1192
882	3910
882	3915
885	3750
885	3896
885	3316
885	3754
885	3951
885	3617
885	3892
885	3786
885	3782
885	3593
885	792
885	1432
885	2387
885	2486
885	2625
885	2772
885	3139
885	3191
885	3240
885	3291
885	3316
885	3318
885	3319
885	3356
885	3379
885	3455
885	3513
885	3536
885	3539
885	3555
885	3566
885	3570
885	3579
885	3593
885	3597
885	3617
885	3624
885	3655
885	3718
885	3719
885	3745
885	3748
885	3750
885	3782
885	3786
885	3793
885	3794
885	3795
885	3821
885	3830
885	3850
885	3851
885	3853
885	3854
885	3857
885	3858
885	3864
885	3882
885	3911
885	3914
886	1264
886	607
886	355
886	2857
886	2395
886	592
886	33
886	295
886	2027
886	1616
887	0
887	2570
887	479
887	587
887	1579
887	3792
887	588
887	109
887	594
887	2027
892	3896
892	3862
892	3892
892	3480
892	3534
892	3951
892	1616
892	3947
892	3554
892	3159
892	1646
892	2983
892	3161
892	3327
892	3534
892	3565
892	3580
892	3852
892	3857
892	3862
892	3864
892	3897
898	1264
898	356
898	16
898	1306
898	1392
898	2395
898	38
898	355
898	496
898	1096
898	356
898	439
898	496
898	508
898	533
898	579
898	891
898	1356
898	1392
898	3465
898	3667
899	3542
899	2857
899	1958
899	2907
899	2395
899	2069
899	2335
899	2996
899	2598
899	2332
899	42
899	130
899	210
899	1162
899	1416
899	2069
899	2336
899	2574
899	2629
899	2756
899	2757
899	3530
899	3542
900	2857
900	3407
900	1034
900	3752
900	3509
900	479
900	2790
900	3896
900	1579
900	3449
904	31
904	588
904	923
904	2570
904	1583
904	540
904	1652
904	1195
904	3470
904	259
904	31
904	40
904	1305
904	1395
904	1583
904	2023
904	2593
906	1192
906	911
906	857
906	526
906	1246
906	2027
906	1195
906	1203
906	259
906	1220
906	1177
906	1203
906	3466
907	1406
907	1616
907	2857
907	592
907	3080
907	2761
907	1644
907	3475
907	3498
907	607
907	489
909	968
909	919
909	1209
909	10
909	1018
909	259
909	1269
909	1195
909	923
909	911
911	2857
911	3480
911	1258
911	2996
911	1096
911	1196
911	1229
911	3896
911	3750
911	1269
913	1616
913	526
913	607
913	903
913	1251
913	1192
913	907
913	317
913	911
913	1246
913	1464
915	1258
915	2857
915	2790
915	1967
915	1195
915	1269
915	607
915	1393
915	1197
915	1306
915	1185
915	1258
915	1967
915	3423
918	1258
918	1269
918	1096
918	2290
918	2242
918	1195
918	1967
918	2790
918	2454
918	1306
924	1034
924	1027
924	2079
924	918
924	913
924	355
924	1946
924	1087
924	1379
924	1096
924	1594
926	1264
926	1776
926	1783
926	3254
926	355
926	1922
926	10
926	3252
926	2320
926	1484
926	211
926	477
927	607
927	526
927	2857
927	592
927	1229
927	1616
927	1246
927	1212
927	2288
927	911
930	898
930	929
930	897
930	968
930	941
930	3434
930	927
930	2185
930	3333
930	915
930	198
930	897
930	898
930	899
930	900
930	905
930	906
930	910
930	915
930	924
930	927
930	928
930	929
930	930
930	932
930	935
930	941
930	942
930	944
930	946
930	964
930	972
930	1065
930	1066
930	1931
930	1933
930	1939
930	1945
930	2184
930	2204
930	2207
930	2211
930	2926
930	2934
930	2936
930	2939
930	2940
930	3096
930	3309
930	3333
931	2857
931	592
931	607
931	35
931	2356
931	317
931	295
931	526
931	1616
931	245
931	2356
931	2608
933	2320
933	1264
933	1783
933	3254
933	356
933	38
933	1776
933	10
933	2670
933	499
933	471
933	504
933	512
933	618
933	634
933	1041
933	1560
933	1613
933	2155
933	2294
937	2790
937	3480
937	2857
937	1258
937	1196
937	1264
937	2290
937	3750
937	3511
937	2395
938	3480
938	1258
938	2790
938	3554
938	3752
938	3750
938	3754
938	3623
938	3534
938	3509
938	3125
941	2857
941	607
941	317
941	295
941	35
941	526
941	1703
941	592
941	3005
941	1212
942	16
942	526
942	2395
942	33
942	1392
942	1720
942	317
942	1182
942	1264
942	264
942	57
942	260
942	264
942	271
942	533
942	649
942	1093
942	1176
942	1182
942	1356
942	1677
942	3078
942	3259
953	2857
953	1264
953	295
953	2395
953	2996
953	317
953	1195
953	592
953	1269
953	33
954	2915
954	1579
954	1195
954	456
954	3417
954	259
954	2570
954	588
954	607
954	1209
961	2857
961	317
961	592
961	526
961	3407
961	3480
961	2027
961	295
961	1703
961	607
961	1796
966	1406
966	723
966	355
966	499
966	1716
966	38
966	1922
966	1776
966	1783
966	3498
966	294
966	471
966	531
966	611
966	1323
966	1462
966	1641
966	1836
966	2003
966	2388
966	2499
968	317
968	2857
968	2395
968	295
968	526
968	1703
968	2996
968	607
968	2598
968	2907
968	830
972	2945
972	2656
972	2299
972	2862
972	3071
972	2134
972	2013
972	2101
972	954
972	1027
972	66
972	1173
972	1314
972	1443
972	1527
972	1792
972	2222
972	2618
972	2684
972	2945
972	3056
972	3292
972	3562
972	3829
981	16
981	1306
981	1196
981	356
981	1392
981	2395
981	2124
981	2670
981	2247
981	837
981	1873
981	2124
981	2167
982	1269
982	2406
982	3698
982	2053
982	2099
982	2010
982	2405
982	1209
982	1375
982	1196
982	2949
985	3910
985	3914
985	3896
985	3948
985	3951
985	3892
985	3947
985	3950
985	3949
985	3931
985	196
985	1810
985	1860
985	2694
985	2768
985	2836
985	3304
985	3567
985	3885
985	3893
985	3899
985	3901
985	3902
985	3910
985	3912
985	3913
985	3914
985	3920
985	3922
985	3942
985	3948
985	3949
985	3950
985	3951
986	1264
986	1269
986	355
986	1579
986	2395
986	356
986	538
986	3071
986	1306
986	10
990	1306
990	913
990	915
990	16
990	1295
990	1673
990	914
990	1946
990	2099
990	2405
990	277
990	915
990	926
990	936
990	1492
990	2129
990	2245
990	2256
990	3093
990	3098
990	3143
990	3243
990	3611
991	2857
991	343
991	1783
991	355
991	1540
991	10
991	2538
991	931
991	2705
991	3006
991	36
991	1540
991	2438
994	356
994	38
994	2670
994	338
994	707
994	538
994	596
994	837
994	2395
994	1568
994	73
994	235
994	356
994	432
994	446
994	1056
994	1454
994	1592
994	1604
994	1628
994	1655
994	1754
994	1849
994	2767
999	1195
999	1197
999	259
999	1035
999	1290
999	456
999	1609
999	857
999	2946
999	1386
999	2946
999	3403
999	3404
1011	1096
1011	1087
1011	1673
1011	1195
1011	2080
1011	1245
1011	913
1011	1946
1011	1209
1011	1197
1011	1087
1011	1245
1011	1594
1011	2941
1013	259
1013	1197
1013	1209
1013	1195
1013	2627
1013	1269
1013	968
1013	1303
1013	1203
1013	1261
1013	2150
1023	16
1023	1673
1023	264
1023	1295
1023	1182
1023	2395
1023	1093
1023	1229
1023	911
1023	2019
1023	16
1023	24
1023	27
1023	57
1023	84
1023	150
1023	214
1023	221
1023	264
1023	301
1023	388
1023	445
1023	508
1023	901
1023	914
1023	919
1023	1093
1023	1171
1023	1182
1023	1187
1023	1189
1023	1229
1023	1246
1023	1263
1023	1276
1023	1295
1023	1356
1023	1534
1023	1642
1023	1673
1023	1682
1023	1683
1023	1943
1023	1945
1023	1946
1023	2019
1023	2066
1023	2129
1023	2242
1023	2569
1023	2707
1023	2918
1023	2942
1023	3243
1023	3425
1023	3474
1023	3683
1023	3684
1025	1251
1025	1283
1025	941
1025	3434
1025	3896
1025	1247
1025	3951
1025	921
1025	1616
1025	912
1025	210
1025	656
1025	826
1025	941
1025	1151
1025	1153
1025	1414
1025	2065
1025	2486
1025	2537
1025	2575
1025	2672
1025	2690
1025	2812
1025	2983
1025	3191
1025	3288
1025	3291
1025	3319
1025	3322
1025	3356
1025	3379
1025	3381
1025	3567
1025	3570
1025	3624
1025	3646
1025	3719
1025	3745
1025	3748
1025	3782
1025	3786
1025	3821
1025	3852
1025	3854
1025	3882
1025	3893
1025	3901
1027	607
1027	526
1027	922
1027	907
1027	1192
1027	2857
1027	1212
1027	1951
1027	295
1027	857
1027	82
1027	1892
1027	2437
1027	2492
1027	3009
1033	919
1033	918
1033	968
1033	1209
1033	912
1033	2012
1033	1268
1033	911
1033	3060
1033	1034
1037	1958
1037	526
1037	2069
1037	2335
1037	1192
1037	317
1037	2761
1037	2395
1037	2857
1037	3542
1037	2068
1038	2857
1038	2709
1038	3004
1038	2761
1038	2715
1038	3175
1038	2907
1038	3080
1038	3178
1038	2687
1042	1196
1042	1209
1042	1197
1042	2857
1042	1195
1042	259
1042	2405
1042	1269
1042	1258
1042	2395
1044	2670
1044	596
1044	538
1044	2423
1044	355
1044	356
1044	2395
1044	3300
1044	338
1044	1264
1044	118
1044	1462
1044	2710
1044	3275
1050	1579
1050	1269
1050	1264
1050	2790
1050	1967
1050	2917
1050	1516
1050	355
1050	1922
1050	379
1051	1229
1051	898
1051	911
1051	944
1051	1187
1051	16
1051	1246
1051	897
1051	907
1051	245
1051	67
1051	76
1051	95
1051	115
1051	198
1051	205
1051	297
1051	333
1051	362
1051	495
1051	548
1051	567
1051	580
1051	597
1051	669
1051	721
1051	758
1051	768
1051	823
1051	935
1051	944
1051	1110
1051	1122
1051	1188
1051	1191
1051	1263
1051	1288
1051	1420
1051	1422
1051	1427
1051	1534
1051	1570
1051	1648
1051	1900
1051	2130
1051	2322
1051	2329
1051	2480
1051	2631
1051	2676
1051	2707
1051	2775
1051	2919
1051	2929
1051	2969
1051	3076
1051	3802
1051	3858
1051	3865
1058	2857
1058	607
1058	295
1058	2996
1058	1264
1058	317
1058	2598
1058	1393
1058	592
1058	1287
1064	16
1064	2290
1064	837
1064	2395
1064	356
1064	1187
1064	10
1064	2670
1064	264
1064	27
1064	16
1064	27
1064	34
1064	45
1064	84
1064	181
1064	214
1064	248
1064	293
1064	300
1064	424
1064	468
1064	508
1064	612
1064	711
1064	780
1064	837
1064	891
1064	984
1064	986
1064	1058
1064	1398
1064	1454
1064	1497
1064	1534
1064	1541
1064	1553
1064	1563
1064	1570
1064	1655
1064	1668
1064	1683
1064	1895
1064	2061
1064	2170
1064	2171
1064	2315
1064	2330
1064	2569
1064	2620
1064	2696
1064	2800
1067	587
1067	2080
1067	363
1067	0
1067	594
1067	1264
1067	355
1067	1776
1067	38
1067	586
1069	479
1069	3554
1069	588
1069	1579
1069	2570
1069	2627
1069	779
1069	1269
1069	3509
1069	259
1069	423
1069	2052
1069	3945
1071	2857
1071	2761
1071	911
1071	592
1071	2395
1071	919
1071	526
1071	1192
1071	918
1071	1246
1071	911
1071	919
1071	1246
1072	16
1072	929
1072	2395
1072	915
1072	912
1072	941
1072	897
1072	898
1072	927
1072	919
1072	27
1072	424
1072	802
1072	915
1072	1534
1072	1945
1072	2707
1072	3045
1072	3873
1074	922
1074	857
1074	1218
1074	1251
1074	526
1074	903
1074	110
1074	2857
1074	1616
1074	911
1074	922
1074	1103
1074	1630
1075	499
1075	355
1075	1579
1075	2301
1075	596
1075	3254
1075	585
1075	1783
1075	140
1075	1264
1075	140
1075	202
1075	499
1075	585
1075	1019
1075	1613
1075	2538
1075	2859
1075	3129
1077	16
1077	264
1077	1392
1077	837
1077	1182
1077	221
1077	57
1077	1093
1077	508
1077	1642
1077	16
1077	34
1077	84
1077	89
1077	104
1077	248
1077	264
1077	301
1077	368
1077	460
1077	487
1077	508
1077	649
1077	843
1077	1416
1077	1642
1077	1649
1077	1682
1077	1850
1077	2145
1077	2156
1077	2189
1077	2249
1077	2589
1077	2800
1077	2893
1077	2997
1077	3115
1077	3527
1087	588
1087	479
1087	1579
1087	1209
1087	109
1087	259
1087	647
1087	1197
1087	732
1087	2570
1091	1568
1091	779
1091	538
1091	1579
1091	735
1091	355
1091	596
1091	2423
1091	2670
1091	1776
1093	918
1093	317
1093	259
1093	592
1093	526
1093	1096
1093	355
1093	2027
1093	1720
1093	1197
1094	1182
1094	2027
1094	1720
1094	526
1094	317
1094	1961
1094	1703
1094	1392
1094	1956
1094	1224
1094	150
1094	303
1094	330
1094	847
1094	1130
1094	1365
1094	1506
1094	1618
1094	1726
1094	1897
1094	1961
1094	2396
1094	3108
1094	3193
1094	3210
1094	3576
1102	16
1102	264
1102	1093
1102	356
1102	1338
1102	221
1102	2124
1102	508
1102	27
1102	837
1102	214
1102	802
1102	843
1102	986
1102	1534
1102	1905
1102	2061
1102	2156
1102	2569
1102	2584
1102	2707
1102	2800
1102	2884
1102	3105
1106	356
1106	1568
1106	596
1106	338
1106	538
1106	499
1106	1264
1106	38
1106	2670
1106	707
1106	3
1106	6
1106	38
1106	51
1106	63
1106	117
1106	140
1106	170
1106	185
1106	202
1106	217
1106	223
1106	236
1106	251
1106	274
1106	294
1106	304
1106	338
1106	350
1106	356
1106	370
1106	377
1106	439
1106	446
1106	467
1106	471
1106	475
1106	491
1106	499
1106	504
1106	512
1106	517
1106	596
1106	602
1106	618
1106	690
1106	707
1106	727
1106	829
1106	851
1106	983
1106	1019
1106	1041
1106	1056
1106	1112
1106	1179
1106	1352
1106	1408
1106	1409
1106	1413
1106	1440
1106	1452
1106	1462
1106	1560
1106	1568
1106	1611
1106	1613
1106	1628
1106	1688
1106	1710
1106	1746
1106	1776
1106	1815
1106	1816
1106	1869
1106	1882
1106	1887
1106	2107
1106	2251
1106	2265
1106	2320
1106	2358
1106	2435
1106	2495
1106	2509
1106	2538
1106	2566
1106	2674
1106	2828
1106	2848
1106	3044
1106	3129
1106	3246
1106	3254
1106	3257
1106	3357
1106	3499
1106	3711
1109	2857
1109	3407
1109	2335
1109	2761
1109	3159
1109	3175
1109	2907
1109	2395
1109	2685
1109	2332
1109	42
1109	2685
1109	3178
1110	1366
1110	2084
1110	2845
1110	2122
1110	1591
1110	630
1110	931
1110	594
1110	587
1110	807
1110	115
1110	145
1110	342
1110	374
1110	630
1110	752
1110	778
1110	807
1110	827
1110	852
1110	931
1110	959
1110	1013
1110	1063
1110	1366
1110	1591
1110	1829
1110	1941
1110	2014
1110	2030
1110	2084
1110	2122
1110	2151
1110	2338
1110	2443
1110	2845
1110	2970
1110	3068
1110	3130
1113	2395
1113	2723
1113	3511
1113	2670
1113	2423
1113	915
1113	16
1113	1087
1113	2580
1113	913
1113	690
1113	1820
1113	1849
1113	2036
1113	2048
1113	2167
1113	2243
1113	2442
1113	2490
1113	2628
1113	2723
1113	3511
1113	3611
1114	1996
1114	1257
1114	1344
1114	1213
1114	1993
1114	1406
1114	1218
1114	1349
1114	1981
1114	967
1124	1579
1124	479
1124	1572
1124	732
1124	355
1124	2570
1124	1916
1124	2761
1124	647
1124	379
1135	3554
1135	588
1135	479
1135	2390
1135	1616
1135	592
1135	49
1135	46
1135	3752
1135	456
1135	3161
1139	2663
1139	2365
1139	2647
1139	1213
1139	1218
1139	1303
1139	1277
1139	749
1139	1386
1139	967
1139	2284
1139	2365
1139	2636
1139	2647
1139	2822
1139	3485
1139	3877
1140	587
1140	1269
1140	0
1140	33
1140	2395
1140	3113
1140	2857
1140	1264
1140	923
1140	1209
1145	1406
1145	1644
1145	3475
1145	69
1145	2159
1145	2454
1145	1993
1145	890
1145	1338
1145	1341
1145	69
1145	131
1145	151
1145	239
1145	365
1145	421
1145	426
1145	480
1145	481
1145	599
1145	878
1145	890
1145	1335
1145	1338
1145	1341
1145	1406
1145	1644
1145	1797
1145	1972
1145	1985
1145	1998
1145	2106
1145	2262
1145	2319
1145	2445
1145	2464
1145	2613
1145	2777
1145	3248
1145	3475
1145	3937
1145	3938
1145	3940
1149	1616
1149	1229
1149	1243
1149	1251
1149	2288
1149	607
1149	1178
1149	3682
1149	1266
1149	1247
1153	3947
1153	3533
1153	3881
1153	3896
1153	2187
1153	2084
1153	3862
1153	3892
1153	2571
1153	3883
1153	1914
1153	2030
1153	2187
1153	3881
1153	3883
1153	3895
1155	2423
1155	2670
1155	538
1155	355
1155	1568
1155	10
1155	596
1155	3407
1155	338
1155	3511
1155	118
1155	269
1155	288
1155	617
1155	778
1155	1631
1155	2315
1155	2977
1155	3298
1157	538
1157	596
1157	2670
1157	2423
1157	1568
1157	338
1157	356
1157	1392
1157	16
1157	2124
1157	45
1157	73
1157	178
1157	206
1157	251
1157	288
1157	350
1157	360
1157	538
1157	579
1157	984
1157	1352
1157	1415
1157	1462
1157	1486
1157	1679
1157	1754
1157	1820
1157	1834
1157	2044
1157	2124
1157	2171
1157	2296
1157	2338
1157	2339
1157	2384
1157	2423
1157	2505
1157	2557
1157	2670
1161	607
1161	1616
1161	911
1161	919
1161	1229
1161	857
1161	1093
1161	526
1161	1673
1161	1246
1163	16
1163	2395
1163	2857
1163	264
1163	3896
1163	2685
1163	1187
1163	1093
1163	901
1163	3082
1163	214
1163	293
1163	711
1163	763
1163	1427
1163	1483
1163	1553
1163	1563
1163	1683
1163	1732
1163	1757
1163	2629
1163	2696
1163	2703
1163	2997
1163	3821
1163	3854
1166	1703
1166	317
1166	526
1166	1392
1166	355
1166	149
1166	1264
1166	1783
1166	2027
1166	16
1167	1264
1167	1579
1167	38
1167	1640
1167	2857
1167	3480
1167	2395
1167	2598
1167	20
1167	2394
1167	2006
1167	2294
1167	2506
1167	2998
1171	355
1171	538
1171	596
1171	1392
1171	2670
1171	356
1171	10
1171	1264
1171	2395
1171	1720
1172	2857
1172	2705
1172	3407
1172	1783
1172	355
1172	3947
1172	2571
1172	3480
1172	10
1172	1776
1173	3623
1173	3554
1173	3512
1173	3480
1173	907
1173	3752
1173	3533
1173	3509
1173	3353
1173	3947
1173	2357
1173	3456
1173	3537
1174	2670
1174	2423
1174	1568
1174	538
1174	596
1174	338
1174	6
1174	10
1174	269
1174	2557
1174	6
1174	10
1174	45
1174	63
1174	73
1174	104
1174	118
1174	139
1174	167
1174	178
1174	181
1174	194
1174	206
1174	217
1174	221
1174	235
1174	236
1174	269
1174	275
1174	288
1174	293
1174	338
1174	350
1174	359
1174	360
1174	377
1174	446
1174	467
1174	468
1174	498
1174	538
1174	549
1174	596
1174	604
1174	612
1174	617
1174	637
1174	690
1174	752
1174	778
1174	801
1174	837
1174	851
1174	984
1174	1042
1174	1352
1174	1380
1174	1397
1174	1408
1174	1452
1174	1456
1174	1476
1174	1492
1174	1540
1174	1560
1174	1568
1174	1592
1174	1604
1174	1628
1174	1684
1174	1766
1174	1806
1174	1820
1174	1834
1174	1873
1174	1887
1174	1893
1174	2124
1174	2153
1174	2167
1174	2171
1174	2265
1174	2296
1174	2315
1174	2338
1174	2384
1174	2423
1174	2431
1174	2442
1174	2496
1174	2505
1174	2557
1174	2670
1174	2767
1174	2821
1174	2833
1174	2848
1174	2874
1174	3102
1174	3256
1174	3258
1174	3268
1174	3435
1174	3527
1176	2857
1176	2290
1176	109
1176	1579
1176	479
1176	3449
1176	1672
1176	588
1176	1264
1176	2027
1179	923
1179	259
1179	911
1179	857
1179	1616
1179	1251
1179	1209
1179	902
1179	526
1179	903
1179	3229
1183	355
1183	596
1183	1209
1183	538
1183	586
1183	2423
1183	2405
1183	1579
1183	1269
1183	379
1183	377
1183	1380
1183	1893
1183	2821
1184	343
1184	18
1184	1202
1184	2845
1184	3205
1184	2071
1184	1458
1184	1366
1184	2084
1184	408
1184	18
1184	36
1184	403
1184	407
1184	408
1184	413
1184	805
1184	807
1184	1020
1184	1202
1184	1315
1184	1351
1184	1366
1184	1382
1184	1439
1184	1458
1184	1502
1184	1540
1184	1608
1184	1692
1184	1738
1184	2070
1184	2071
1184	2072
1184	2122
1184	2132
1184	2151
1184	2261
1184	2444
1184	2485
1184	2503
1184	2845
1184	3205
1184	3213
1184	3249
1184	3342
1184	3372
1184	3419
1184	3477
1186	355
1186	587
1186	0
1186	1720
1186	1264
1186	363
1186	594
1186	2857
1186	2395
1186	538
1186	355
1186	2296
1190	941
1190	929
1190	2185
1190	3434
1190	921
1190	1251
1190	1283
1190	1247
1190	2202
1190	1218
1190	246
1190	745
1190	840
1190	905
1190	921
1190	929
1190	930
1190	941
1190	1067
1190	1068
1190	1151
1190	1247
1190	1259
1190	2065
1190	2181
1190	2185
1190	2202
1190	2207
1190	2487
1190	2632
1190	2707
1190	2726
1190	2939
1190	3074
1190	3434
1193	526
1193	317
1193	3951
1193	589
1193	1195
1193	1209
1193	1616
1193	2004
1193	607
1193	295
1193	112
1193	256
1194	2709
1194	2718
1194	3080
1194	1406
1194	2712
1194	2427
1194	2994
1194	2761
1194	2705
1194	1716
1194	243
1194	605
1194	1104
1194	1388
1194	1622
1194	2025
1194	2278
1194	2337
1194	2427
1194	2605
1194	2709
1194	2712
1194	2718
1194	2805
1194	2994
1194	3015
1194	3080
1194	3272
1195	317
1195	526
1195	592
1195	2857
1195	2027
1195	1703
1195	918
1195	607
1195	295
1195	33
1202	2857
1202	295
1202	317
1202	3480
1202	1703
1202	607
1202	2996
1202	592
