202	25
202	26
202	30
202	61
202	391
202	805
202	1028
202	1062
202	1171
202	1400
202	1621
202	1623
202	1674
202	1729
202	1806
202	2109
202	2272
202	2275
202	2435
202	3256
202	3274
202	3506
209	732
209	1551
209	1917
209	164
209	1607
209	1369
209	9
209	348
209	291
209	1791
209	8
209	19
209	41
209	58
209	70
209	204
209	292
209	315
209	360
209	375
209	459
209	493
209	591
209	667
209	694
209	799
209	810
209	840
209	991
209	999
209	1433
209	1439
209	1481
209	1498
209	1501
209	1517
209	1520
209	1554
209	1558
209	1618
209	1668
209	1689
209	1754
209	1794
209	1827
209	1835
209	1851
209	1869
209	1871
209	1888
209	1920
209	2129
209	2199
209	3168
209	3394
209	3486
212	355
212	1264
212	0
212	2395
212	1783
212	587
212	2354
212	10
212	3113
212	1579
212	10
212	140
212	223
212	355
212	439
212	853
212	1043
212	1786
212	2324
212	3259
218	2857
218	2682
218	2715
218	2790
218	3407
218	2705
218	3752
218	3947
218	3577
218	3480
220	3175
220	1616
220	1624
220	1891
220	1644
220	1588
220	349
220	1406
220	3043
220	1908
220	112
220	201
220	256
220	695
220	1004
220	1520
220	1591
220	3180
220	3907
223	2857
223	1264
223	1269
223	1306
223	2395
223	1196
223	317
223	1209
223	0
223	1195
232	913
232	1946
232	594
232	918
232	2079
232	898
232	1720
232	363
232	587
232	919
232	915
232	2342
237	317
237	526
237	1224
237	3104
237	35
237	592
237	1703
237	514
237	1951
237	1292
237	40
237	155
237	271
237	621
237	844
237	1732
237	2316
237	2932
237	3015
237	3114
237	3139
237	3219
237	3226
237	3300
237	3334
237	3337
237	3354
237	3454
241	1579
241	1209
241	1195
241	2570
241	479
241	259
241	2857
241	588
241	1526
241	1269
245	0
245	3113
245	33
245	2917
245	1264
245	2354
245	2803
245	1269
245	587
245	1196
245	466
245	2621
245	3470
248	1196
248	1999
248	1209
248	355
248	2857
248	1264
248	1269
248	1967
248	1306
248	1197
252	2857
252	2761
252	2958
252	2335
252	2691
252	2907
252	2027
252	2395
252	2574
252	305
252	1059
252	1534
252	1902
252	2578
261	2139
261	2020
261	2104
261	1355
261	315
261	2053
261	1375
261	2627
261	1371
261	2967
261	1
261	65
261	255
261	404
261	518
261	546
261	653
261	788
261	1127
261	1206
261	1374
261	1527
261	1752
261	1922
261	1969
261	2023
261	2048
261	2056
261	2093
261	2107
261	2118
261	2142
261	2145
261	2163
261	2164
261	2195
261	2256
261	2452
261	2501
261	2552
261	2618
261	2645
261	2646
261	3405
261	3443
261	3444
261	3493
261	3950
262	1579
262	479
262	1269
262	1209
262	1264
262	588
262	1196
262	2857
262	1195
262	2395
262	38
262	439
262	497
262	551
262	1266
262	1271
262	1581
262	2110
262	3362
264	1034
264	1229
264	1946
264	911
264	898
264	1281
264	919
264	913
264	2857
264	918
264	901
264	903
264	939
264	1036
264	1231
264	1949
264	2137
264	2866
264	2974
264	3549
264	3679
267	596
267	2423
267	538
267	2723
267	355
267	2670
267	1568
267	1392
267	1720
267	10
267	26
267	30
267	167
267	536
267	1101
267	1364
267	2435
267	2448
267	3507
276	2857
276	479
276	588
276	109
276	1579
276	1209
276	2570
276	2027
276	355
276	592
276	109
280	2857
280	2996
280	607
280	2907
280	1672
280	3159
280	3082
280	2598
280	2332
280	526
280	321
280	1556
280	1701
280	2391
280	2728
280	3087
284	1185
284	3018
284	1212
284	161
284	3497
284	1298
284	1951
284	2916
284	3740
284	607
284	128
284	524
284	2421
284	2642
284	3285
284	3503
287	1290
287	588
287	1209
287	456
287	1609
287	1195
287	259
287	591
287	1035
287	2570
288	857
288	1220
288	1386
288	1213
288	588
288	1197
288	1616
288	1239
288	607
288	5
288	1222
289	355
289	592
289	10
289	1783
289	317
289	2857
289	1264
289	1392
289	1720
289	526
289	10
289	24
289	93
289	867
289	1394
289	1641
289	1786
289	2168
293	245
293	1264
293	1640
293	2996
293	2394
293	3252
293	2358
293	1059
293	0
293	2395
293	639
293	1185
293	1192
293	1455
293	1829
293	1842
297	2857
297	660
297	550
297	3480
297	1258
297	2290
297	1034
297	479
297	1248
297	2159
297	661
297	3461
304	1981
304	1344
304	593
304	2656
304	1031
304	2745
304	1320
304	1281
304	2077
304	2095
304	1350
304	1853
304	2757
304	2965
309	363
309	0
309	587
309	355
309	594
309	1392
309	530
309	1720
309	3113
309	2124
309	1824
309	3274
311	526
311	317
311	1220
311	607
311	35
311	911
311	592
311	1192
311	857
311	907
311	2929
312	2857
312	2290
312	109
312	660
312	2947
312	1672
312	1248
312	1258
312	907
312	479
312	522
312	2221
313	918
313	903
313	911
313	1246
313	913
313	919
313	1206
313	592
313	317
313	526
313	949
313	1945
313	2182
313	2401
313	2970
314	907
314	903
314	1085
314	949
314	1268
314	923
314	479
314	3752
314	259
314	3554
314	276
314	951
317	912
317	1958
317	2395
317	3542
317	2986
317	2012
317	2069
317	2335
317	2761
317	2857
317	42
317	313
317	1961
317	2015
317	2072
317	2393
317	3388
317	3548
318	592
318	526
318	317
318	607
318	2857
318	1616
318	355
318	1703
318	1212
318	2027
324	2693
324	1568
324	499
324	10
324	355
324	2423
324	596
324	2723
324	538
324	2670
324	4
324	118
324	185
324	247
324	414
324	415
324	418
324	419
324	432
324	437
324	452
324	459
324	485
324	515
324	542
324	603
324	871
324	1114
324	1168
324	1446
324	1459
324	1462
324	1583
324	1634
324	1704
324	1809
324	1839
324	1891
324	2448
324	2449
324	3007
324	3252
333	901
333	919
333	1720
333	2066
333	911
333	1182
333	104
333	265
333	931
333	16
333	104
333	613
333	902
333	977
333	1497
333	2069
333	3418
339	259
339	918
339	587
339	1218
339	2790
339	593
339	907
339	2079
339	1268
339	0
339	2640
340	479
340	109
340	1209
340	588
340	259
340	2857
340	1195
340	1248
340	3752
340	3554
342	1579
342	479
342	259
342	1355
342	1209
342	1371
342	1543
342	328
342	1269
342	2627
342	940
342	1751
345	1264
345	0
345	3254
345	355
345	1269
345	33
345	538
345	2080
345	1783
345	596
346	2395
346	1246
346	317
346	526
346	919
346	911
346	592
346	2857
346	1229
346	16
352	2857
352	3577
352	607
352	49
352	1616
352	2027
352	857
352	109
352	2691
352	1212
357	245
357	911
357	1232
357	857
357	2027
357	1197
357	526
357	968
357	919
357	1192
360	3896
360	3910
360	3892
360	3947
360	3951
360	3480
360	2857
360	479
360	3750
360	3909
360	3898
360	3918
363	2857
363	2395
363	2598
363	3407
363	3480
363	3175
363	2996
363	2685
363	2335
363	2705
363	93
364	604
364	2423
364	2723
364	538
364	596
364	338
364	1456
364	2670
364	376
364	1887
364	63
364	73
364	178
364	195
364	206
364	270
364	361
364	460
364	602
364	604
364	1044
364	1399
364	1458
364	1563
364	1682
364	1686
364	1737
364	1757
364	1803
364	1837
364	2170
364	2435
364	2448
364	2509
364	2838
364	2981
364	3263
364	3440
371	2616
371	1916
371	2570
371	2627
371	479
371	779
371	1579
371	355
371	2166
371	2761
371	1028
371	2621
371	2969
372	259
372	588
372	1096
372	1197
372	479
372	1209
372	1195
372	1269
372	1239
372	1579
373	1265
373	1197
373	259
373	49
373	1616
373	592
373	1195
373	552
373	1196
373	2027
373	1267
377	2857
377	607
377	295
377	3113
377	317
377	2323
377	1212
377	1147
377	33
377	526
378	1720
378	1087
378	913
378	538
378	919
378	265
378	355
378	1034
378	1946
378	911
378	104
378	265
378	903
378	933
378	1089
378	1287
378	1723
378	2944
378	3248
378	3418
381	1607
381	10
381	38
381	1783
381	2144
381	2857
381	3071
381	411
381	2395
381	2682
381	115
381	347
381	1809
382	2857
382	3407
382	2761
382	2986
382	806
382	912
382	2996
382	2354
382	2395
382	2682
382	237
382	807
382	3535
386	259
386	356
386	2099
386	1195
386	16
386	1264
386	2395
386	1196
386	1209
386	1096
387	1673
387	1230
387	2914
387	1961
387	1306
387	2351
387	1224
387	3360
387	1239
387	2917
387	1232
387	1675
387	1959
387	1964
387	2242
387	2247
387	2315
387	2355
387	2470
387	2526
387	2855
387	2918
387	2920
387	2923
387	3102
387	3115
387	3173
387	3351
387	3374
387	3509
398	3113
398	2682
398	2354
398	2715
398	2395
398	3156
398	2769
398	2693
398	2598
398	2391
398	3569
399	1196
399	2857
399	1258
399	1197
399	2917
399	592
399	2027
399	1195
399	1269
399	1967
409	2917
409	1264
409	3252
409	1783
409	2790
409	1516
409	3551
409	1393
409	1284
409	38
409	2111
410	1306
410	2242
410	1229
410	1096
410	1209
410	1269
410	1295
410	1246
410	1027
410	913
414	1229
414	907
414	1269
414	259
414	2656
414	2790
414	2857
414	1268
414	1195
414	1209
416	2986
416	363
416	2077
416	594
416	1196
416	2138
416	2699
416	0
416	259
416	2570
417	2027
417	456
417	1607
417	1609
417	1197
417	1035
417	732
417	376
417	379
417	348
420	1421
420	1607
420	1720
420	1458
420	2712
420	3554
420	348
420	3754
420	647
420	3004
420	22
420	558
420	1423
420	1800
427	2857
427	1147
427	2996
427	2395
427	259
427	0
427	295
427	526
427	2570
427	317
427	3629
429	1264
429	38
429	2395
429	355
429	356
429	2423
429	538
429	1306
429	596
429	914
429	1814
433	2862
433	2299
433	2077
433	1206
433	898
433	909
433	1031
433	3362
433	922
433	1135
433	389
433	864
433	1311
433	1474
433	3221
433	3237
445	2857
445	607
445	526
445	907
445	264
445	911
445	2395
445	2290
445	918
445	592
446	918
446	1956
446	1292
446	1224
446	1961
446	1298
446	1096
446	2312
446	1230
446	1131
446	1133
446	2070
446	2975
446	3115
446	3226
454	968
454	1229
454	1303
454	911
454	1268
454	909
454	907
454	919
454	259
454	954
454	906
454	910
454	911
454	913
454	953
454	956
454	969
454	1227
454	1231
454	1270
454	1305
454	3877
458	3407
458	2723
458	2880
458	2682
458	2693
458	2705
458	2857
458	1126
458	2540
458	2571
458	3007
463	2857
463	3480
463	607
463	317
463	2323
463	526
463	1040
463	592
463	1147
463	2395
463	2484
463	2700
466	586
466	355
466	1720
466	1392
466	2290
466	538
466	596
466	2423
466	2
466	1258
466	361
466	587
466	803
466	1394
467	910
467	16
467	2395
467	1182
467	1407
467	932
467	1655
467	2105
467	898
467	1946
467	151
467	912
467	992
467	1657
467	2108
467	3248
469	2079
469	587
469	1027
469	2077
469	2086
469	2080
469	0
469	594
469	898
469	913
469	901
469	915
469	964
469	1011
469	1017
469	1019
469	1029
469	1032
469	1084
469	1381
469	1928
469	1950
469	1954
469	2051
469	2080
469	2082
469	2083
469	2085
469	2089
469	2101
469	2104
469	2137
469	2568
469	2860
469	2866
469	2881
469	2949
469	3031
469	3065
469	3400
469	3554
472	898
472	3096
472	3511
472	913
472	3060
472	897
472	2079
472	915
472	3593
472	3564
472	902
472	908
472	940
472	944
472	946
472	959
472	1067
472	1687
472	1929
472	2058
472	3065
472	3100
472	3357
472	3418
472	3517
472	3570
472	3598
474	1269
474	1209
474	2010
474	1195
474	1579
474	2469
474	259
474	1196
474	1239
474	1197
474	2386
474	2407
474	2473
474	2480
479	2027
479	2570
479	3577
479	109
479	526
479	588
479	317
479	479
479	592
479	3792
483	2857
483	3407
483	2354
483	3113
483	3408
483	3752
483	109
483	3577
483	2693
483	2682
486	2857
486	2996
486	2290
486	2395
486	907
486	1258
486	911
486	109
486	1034
486	607
493	1579
493	1484
493	316
493	585
493	0
493	587
493	551
493	1587
493	2952
493	1019
493	37
493	86
493	135
493	242
493	354
493	512
493	688
493	743
493	748
493	868
493	871
493	882
493	1011
493	1017
493	1114
493	1360
493	1462
493	1476
493	1604
493	1648
493	1691
493	1709
493	1733
493	1774
493	1842
493	2053
493	2098
493	2100
493	2172
493	2309
493	2956
496	3478
496	2716
496	3945
496	2173
496	2261
496	1195
496	368
496	2469
496	2139
496	2192
496	368
496	3951
498	1720
498	355
498	1392
498	1306
498	1096
498	1960
498	317
498	1673
498	1087
498	1245
499	594
499	918
499	0
499	363
499	3113
499	587
499	1147
499	1281
499	33
499	2086
506	1224
506	3066
506	1171
506	922
506	540
506	305
506	2019
506	911
506	264
506	1147
506	79
506	96
506	122
506	597
506	665
506	758
506	877
506	897
506	1217
506	1274
506	1659
506	1701
506	1862
506	1895
506	2287
506	2506
506	2846
506	3333
506	3925
510	3542
510	1958
510	3383
510	3202
510	2368
510	2733
510	912
510	2986
510	2715
510	2762
510	42
510	630
510	1580
510	2673
510	2761
510	3388
510	3475
510	3547
515	3174
515	1269
515	1579
515	1209
515	259
515	479
515	1195
515	2715
515	2395
515	1126
516	10
516	1783
516	2132
516	2261
516	409
516	2857
516	3250
516	2970
516	149
516	3104
516	346
517	16
517	264
517	919
517	2395
517	1182
517	911
517	1720
517	1958
517	1642
517	526
517	2159
518	1366
518	587
518	343
518	2084
518	10
518	931
518	1720
518	2790
518	1224
518	2122
518	780
518	1065
518	1368
518	1542
518	1594
518	1774
518	2155
518	2265
518	2539
518	3290
519	2761
519	2857
519	2715
519	3175
519	1616
519	2395
519	1720
519	592
519	1096
519	355
526	2857
526	2247
526	2996
526	3896
526	2907
526	3480
526	2598
526	1284
526	1393
526	2917
526	129
526	1237
526	1576
526	1848
526	2251
526	3324
526	3543
526	3561
526	3865
527	355
527	596
527	10
527	538
527	1392
527	1776
527	1568
527	1720
527	2670
527	587
530	355
530	1720
530	587
530	596
530	586
530	2080
530	10
530	1392
530	538
530	0
530	587
540	0
540	587
540	363
540	594
540	1096
540	3113
540	259
540	2354
540	2570
540	33
540	0
540	33
540	363
540	366
540	531
540	551
540	587
540	594
540	595
540	661
540	720
540	746
540	920
540	1074
540	1097
540	1149
540	1224
540	1283
540	1684
540	1909
540	2086
540	2141
540	2296
540	2357
540	2387
540	2690
540	2764
540	3117
540	3217
545	550
545	2857
545	587
545	2395
545	1264
545	1579
545	0
545	3113
545	3480
545	1034
547	2454
547	2159
547	1260
547	3534
547	1996
547	1257
547	3480
547	2158
547	1213
547	1320
547	443
547	1311
547	1362
547	1858
547	2162
547	3239
555	2079
555	1027
555	2080
555	1196
555	2086
555	2077
555	1021
555	913
555	587
555	2095
555	1011
555	1017
555	1018
555	1029
555	1031
555	1032
555	1084
555	1382
555	2016
555	2049
555	2082
555	2084
555	2100
555	3032
555	3349
555	3400
555	3402
555	3617
555	3678
558	592
558	1096
558	1673
558	1583
558	526
558	317
558	31
558	2570
558	2761
558	1269
558	184
560	3784
560	3272
560	3792
560	3797
560	3896
560	3407
560	3751
560	3408
560	3752
560	3577
560	3303
560	3894
567	2027
567	526
567	592
567	456
567	3417
567	123
567	903
567	1218
567	1609
567	3403
567	123
567	2698
568	499
568	1579
568	1484
568	519
568	1776
568	3113
568	1910
568	1019
568	366
568	0
568	37
568	53
568	55
568	74
568	101
568	134
568	249
568	273
568	274
568	309
568	374
568	418
568	433
568	488
568	504
568	512
568	519
568	637
568	656
568	687
568	734
568	744
568	748
568	830
568	834
568	841
568	868
568	871
568	882
568	1006
568	1134
568	1476
568	1648
568	1667
568	1705
568	1733
568	1762
568	1795
568	1857
568	1866
568	1880
568	2054
568	2172
568	2268
568	2309
568	2513
568	2802
568	2802
568	3003
568	3047
568	3252
568	3605
568	3674
568	3950
572	1616
572	592
572	1178
572	607
572	2761
572	3175
572	49
572	46
572	3043
572	456
572	189
572	1482
572	1772
572	2026
572	2269
572	2317
572	2847
575	1195
575	1096
575	1269
575	259
575	1209
575	3470
575	1579
575	1197
575	479
575	1355
582	1034
582	1096
582	592
582	2857
582	1258
582	1087
582	1720
582	109
582	1269
582	479
583	2857
583	526
583	2027
583	317
583	592
583	3896
583	149
583	2395
583	109
583	1209
583	1863
587	907
587	607
587	1229
587	911
587	1616
587	2857
587	2288
587	909
587	1243
587	592
589	2857
589	3896
589	3159
589	3480
589	1040
589	2907
589	1718
589	35
589	2598
589	592
589	113
589	213
589	340
589	483
589	788
589	897
589	1042
589	1237
589	1393
589	1486
589	1511
589	1547
589	1565
589	1721
589	1736
589	1862
589	1924
589	2129
589	2279
589	2308
589	2613
589	2686
589	2729
589	2777
589	2843
589	2998
589	3545
589	3567
589	3574
589	3624
589	3752
592	35
592	2857
592	1703
592	607
592	3147
592	3005
592	3099
592	2907
592	3175
592	317
592	13
592	39
592	205
592	388
592	571
592	1355
592	1414
592	1653
592	1662
592	2279
592	2442
592	2613
593	1306
593	897
593	356
593	1229
593	915
593	914
593	538
593	1264
593	2242
593	3684
593	342
593	899
593	916
593	917
593	928
593	938
593	1308
593	1668
593	2472
593	3102
593	3248
593	3362
593	3505
593	3689
593	3879
595	523
595	2790
595	1034
595	479
595	2159
595	1543
595	1579
595	3449
595	1258
595	3554
595	524
595	804
595	1428
600	2857
600	222
600	2699
600	1967
600	2705
600	2715
600	2996
600	607
600	295
600	2709
601	1355
601	923
601	1252
601	1300
601	2392
601	1373
601	1371
601	1213
601	1583
601	1579
601	329
601	674
601	718
601	881
601	1254
601	1302
601	1357
601	1373
601	1373
601	2011
601	2024
601	2036
601	2119
601	2235
601	2368
601	2395
601	2498
601	2530
601	2531
601	2532
601	2536
601	2581
601	2661
601	2664
601	2665
601	2668
601	2684
601	3341
601	3380
601	3663
601	3664
601	3939
602	355
602	2027
602	3752
602	732
602	109
602	479
602	1720
602	456
602	3407
