1094	1392
1094	1956
1094	1224
1094	303
1094	330
1094	847
1094	1365
1094	1506
1094	1897
1094	2396
1094	3108
1094	3576
1102	264
1102	1093
1102	1338
1102	2124
1102	843
1102	1534
1102	2156
1102	3105
1106	338
1106	499
1106	38
1106	2670
1106	6
1106	38
1106	51
1106	63
1106	117
1106	170
1106	202
1106	217
1106	223
1106	236
1106	274
1106	294
1106	338
1106	370
1106	377
1106	439
1106	446
1106	471
1106	475
1106	491
1106	499
1106	504
1106	512
1106	517
1106	602
1106	618
1106	983
1106	1019
1106	1112
1106	1179
1106	1408
1106	1409
1106	1413
1106	1440
1106	1452
1106	1560
1106	1611
1106	1628
1106	1688
1106	1710
1106	1815
1106	1816
1106	1869
1106	1882
1106	2107
1106	2251
1106	2265
1106	2320
1106	2495
1106	2509
1106	2538
1106	2674
1106	2848
1106	3044
1106	3129
1106	3254
1106	3257
1106	3499
1109	3407
1110	594
1110	115
1110	342
1110	374
1110	752
1110	778
1110	852
1110	959
1110	1063
1110	1829
1110	2338
1110	2443
1110	2970
1110	3068
1110	3130
1113	1087
1113	690
1113	1820
1113	1849
1113	2243
1113	2442
1113	2490
1113	2628
1113	3611
1114	1257
1114	1344
1114	1213
1114	1406
1114	1218
1114	1981
1114	967
1124	1579
1135	479
1135	2390
1135	456
1139	1386
1139	967
1139	2636
1140	2395
1140	2857
1145	2159
1145	131
1145	599
1145	878
1145	1797
1145	1998
1145	2262
1145	2777
1145	3248
1145	3937
1145	3938
1145	3940
1153	3892
1153	1914
1153	2030
1155	2423
1155	355
1155	10
1155	3407
1155	338
1155	3511
1155	118
1155	288
1155	617
1155	1631
1155	2977
1157	596
1157	2670
1157	2124
1157	73
1157	178
1157	206
1157	251
1157	350
1157	579
1157	984
1157	1462
1157	1679
1157	1754
1157	1820
1157	1834
1157	2044
1157	2124
1157	2171
1157	2296
1157	2338
1157	2384
1157	2505
1157	2557
1157	2670
1163	264
1163	3082
1163	293
1163	763
1163	1553
1163	1732
1163	1757
1166	317
1166	1392
1166	2027
1166	16
1167	2006
1167	2294
1167	2506
1167	2998
1171	1720
1172	2571
1173	3554
1173	3752
1173	3509
1173	3353
1173	3456
1174	6
1174	6
1174	118
1174	178
1174	181
1174	194
1174	206
1174	217
1174	288
1174	293
1174	359
1174	360
1174	446
1174	468
1174	498
1174	549
1174	612
1174	617
1174	637
1174	752
1174	778
1174	837
1174	984
1174	1380
1174	1452
1174	1476
1174	1492
1174	1560
1174	1592
1174	1604
1174	1628
1174	1684
1174	1766
1174	1806
1174	1820
1174	1873
1174	2153
1174	2167
1174	2171
1174	2265
1174	2338
1174	2384
1174	2431
1174	2767
1174	2821
1174	2833
1174	2848
1174	2874
1174	3102
1174	3256
1174	3258
1174	3268
1174	3435
1176	1672
1179	923
1179	911
1179	1251
1183	2821
1184	18
1184	1202
1184	2071
1184	1458
1184	1366
1184	18
1184	36
1184	403
1184	805
1184	1202
1184	1315
1184	1366
1184	1382
1184	1439
1184	1458
1184	1502
1184	1608
1184	1692
1184	1738
1184	2070
1184	2071
1184	2132
1184	2151
1184	2444
1184	2485
1184	2503
1184	3372
1184	3477
1186	0
1186	1264
1186	2857
1186	2395
1186	538
1186	2296
1190	1259
1190	2632
1190	2939
1190	3074
1194	2709
1194	2712
1194	2427
1194	243
1194	1388
1194	1622
1194	2025
1194	2427
1194	2605
1194	2709
1194	2712
1194	2805
1194	3015
1195	1703
1195	918
1195	295
1195	33
1204	16
1204	149
1204	3254
1204	1270
1204	2323
1204	136
1204	300
1204	330
1204	530
1204	570
1204	572
1204	579
1204	644
1204	766
1204	984
1204	1270
1204	1546
1204	1649
1204	2155
1204	2271
1204	2292
1204	2425
1204	2710
1205	540
1205	75
1205	717
1205	2231
1205	3473
1205	3522
1205	3657
1205	3658
1211	2857
1211	1463
1211	2279
1211	2440
1211	2478
1211	2843
1228	2857
1228	3005
1228	2907
1228	35
1228	907
1228	83
1228	320
1228	447
1228	569
1228	1106
1228	2506
1228	2773
1228	2962
1231	295
1232	1215
1232	1608
1232	2568
1234	24
1234	3251
1234	1270
1234	190
1234	281
1234	353
1234	649
1234	696
1234	2165
1234	3251
1234	3501
1235	1195
1235	1197
1235	1290
1235	1196
1235	1258
1235	1035
1235	2409
1237	298
1237	487
1237	581
1237	2629
1237	2677
1237	2720
1237	2757
1237	2852
1237	3007
1237	3114
1238	149
1238	115
1238	149
1238	345
1238	555
1238	993
1238	1464
1238	1693
1238	1796
1238	2236
1238	2500
1239	3509
1239	2857
1241	67
1241	177
1241	525
1241	565
1241	786
1241	868
1241	1610
1241	1748
1241	1905
1241	2340
1241	2863
1241	3445
1247	2857
1247	526
1247	857
1252	2063
1252	3066
1252	297
1252	323
1252	567
1252	597
1252	638
1252	704
1252	727
1252	1201
1252	1210
1252	1391
1252	1733
1252	1965
1252	2063
1252	2498
1252	2576
1252	2925
1252	3066
1252	3328
1253	16
1253	221
1253	16
1253	27
1253	45
1253	139
1253	150
1253	178
1253	181
1253	206
1253	214
1253	221
1253	223
1253	235
1253	269
1253	277
1253	286
1253	301
1253	341
1253	496
1253	612
1253	617
1253	637
1253	778
1253	891
1253	986
1253	1058
1253	1397
1253	1454
1253	1476
1253	1492
1253	1655
1253	1668
1253	1754
1253	1766
1253	1849
1253	1897
1253	2167
1253	2330
1253	2569
1253	2620
1256	1209
1256	1290
1256	732
1256	1196
1256	1195
1268	2682
1268	3407
1270	1264
1276	2715
1276	1386
1276	2792
1282	2079
1282	1486
1287	592
1287	2332
1287	911
1287	526
1287	317
1287	487
1287	843
1290	2857
1290	16
1290	1616
1290	246
1293	2299
1293	186
1293	297
1293	416
1293	443
1293	1563
1293	1665
1293	1845
1293	1902
1293	2294
1293	2341
1293	2498
1293	2674
1293	2922
1293	2998
1293	3044
1293	3305
1293	3357
1293	3905
1294	921
1294	210
1294	3748
1294	3852
1294	3882
1313	1720
1313	355
1313	363
1313	594
1313	316
1313	587
1313	918
1318	3752
1318	355
1318	3754
1318	3300
1318	3480
1320	2247
1320	2914
1320	1285
1320	1301
1320	1394
1320	1961
1320	2103
1320	2144
1320	2149
1320	2247
1320	2468
1320	2638
1320	2735
1320	2914
1320	3070
1320	3097
1320	3168
1322	911
1322	2242
1322	3105
1325	2323
1325	295
1325	1264
1325	16
1325	25
1325	231
1325	1410
1325	2323
1335	295
1335	317
1335	1212
1335	2857
1343	1195
1343	363
1343	1281
1343	1197
1344	2006
1344	2294
1344	2998
1346	3947
1346	3533
1346	3407
1347	12
1347	218
1347	240
1347	420
1347	827
1347	1022
1347	1023
1347	1030
1347	1459
1347	1488
1347	1842
1347	2055
1347	2076
1347	2082
1347	2098
1347	2101
1347	2565
1347	2856
1347	2898
1347	3395
1347	3606
1347	3610
1347	3758
1347	3775
1349	2395
1349	109
1349	1579
1350	2857
1350	0
1350	592
1350	1264
1350	317
1350	607
1353	2395
1353	376
1354	2144
1354	1295
1354	1080
1354	1123
1354	1285
1354	1295
1354	2019
1354	2144
1354	2261
1354	2416
1354	2468
1354	2918
1354	2941
1354	3093
1354	3243
1354	3250
1354	3500
1355	1579
1355	588
1355	2699
1355	479
1355	2698
1360	607
1360	2395
1360	1264
1360	317
1360	33
1360	911
1363	2299
1363	76
1363	1038
1363	1855
1363	2688
1364	1239
1367	1306
1367	1187
1370	3910
1370	3909
1370	859
1370	3879
1370	3882
1370	3908
1370	3911
1370	3912
1372	1209
1374	2335
1374	2705
1374	2682
1374	130
1375	2432
1375	2332
1375	2027
1375	2682
1375	2841
1377	1251
1377	930
1377	2175
1377	2181
1377	2184
1377	2205
1377	2226
1377	2582
1377	3043
1377	3474
1377	3873
1378	907
1378	1268
1378	2790
1381	857
1381	667
1381	701
1381	770
1381	971
1381	1236
1381	2074
1381	2350
1381	2730
1381	2775
1381	2919
1381	2924
1381	3092
1381	3414
1381	3531
1381	3532
1381	3558
1381	3865
1384	69
1384	523
1384	3449
1384	2454
1385	3113
1385	2598
1385	222
1386	198
1386	1263
1393	3480
1393	2857
1393	3159
1393	1258
1393	2656
1395	1147
1395	1269
1395	1287
1397	1268
1397	1248
1397	3928
1397	3120
1400	526
1400	911
1400	1192
1400	907
1400	1246
1400	857
1400	317
1402	2967
1406	1040
1406	1833
1418	2290
1418	803
1420	1264
1427	188
1427	239
1427	810
1427	892
1427	988
1427	1316
1427	1870
1427	2980
1427	3231
1427	3625
1427	3928
1428	3896
1428	109
1428	3159
1428	588
1432	732
1432	2570
1432	315
1432	2005
1432	9
1432	55
1432	838
1432	1866
1432	2879
1432	2964
1432	3439
1433	1579
1433	1776
1433	787
1433	587
1433	499
1433	1525
1433	2035
1433	2551
1433	3399
1443	3752
1443	3509
1443	3892
1443	3826
1447	2481
1447	3679
1451	3951
1451	3947
1451	3914
1451	3915
1451	3418
1451	3594
1451	3920
1451	3921
1454	1187
1454	67
1454	84
1454	214
1454	231
1454	248
1454	424
1454	445
1454	460
1454	536
1454	780
1454	986
1454	1187
1454	1563
1454	1570
1454	1642
1454	1895
1454	1905
1454	2061
1454	2330
1454	2696
1454	2800
1458	20
1459	3554
1459	109
1459	3577
1459	3509
1459	2857
1459	3353
1460	907
1460	1248
1460	1283
1474	38
1474	538
1474	1412
1475	918
1475	607
1476	556
1476	625
1476	1152
1476	1153
1476	1870
1476	2443
1476	2980
1476	3046
1476	3304
1476	3594
1476	3933
1476	3934
1478	16
1478	526
1478	918
1478	919
1484	1999
1484	1967
1484	295
1484	1195
1484	317
1488	907
1492	2395
1492	2027
1492	366
1492	2358
1507	2857
1507	109
1507	588
1507	732
1507	479
1507	317
1509	188
1515	1209
1515	259
1515	1195
1520	2390
1520	799
1520	3951
1520	166
1520	229
1520	289
1520	384
1520	613
1520	790
1520	799
1520	859
1520	1518
1520	1669
1520	1758
1520	1833
1520	1879
1520	2023
1520	2266
1520	2283
1520	2390
1520	2478
1520	2672
1520	2832
1520	2929
1524	2972
1524	580
1524	862
1534	1303
1534	1233
1534	1233
1534	1291
1534	2360
1534	3813
1535	259
1535	592
1535	1269
1535	1264
1535	317
1552	0
1552	587
1552	918
1552	1264
1553	592
1553	857
1553	259
1553	1720
1553	526
1553	2896
1554	2857
1554	592
1554	2395
1554	2715
1554	1192
1554	607
1554	1096
1556	550
1556	1277
1556	2290
1556	1996
1556	69
1559	2354
1559	2769
1559	2705
1559	2986
1559	2689
1560	2705
1560	2354
1560	2442
1560	2621
1562	2598
1562	2709
1567	317
1567	33
1567	587
1567	3113
1567	592
1567	526
1567	594
1568	911
1568	1224
1568	562
1568	895
1568	958
1568	1116
1568	1175
1568	1299
1568	1892
1568	2864
1568	3455
1568	3677
1571	2705
1571	2706
1571	2693
1574	1195
1574	1239
1574	1303
1575	1306
1575	913
1575	221
1575	914
1575	965
1575	1397
1575	1668
1575	1873
1579	2159
1579	592
1579	1251
1579	259
1579	456
1579	3545
1580	2857
1580	2761
1580	2598
1580	2958
1580	355
1580	2335
1586	592
1586	2715
1593	3750
1593	1962
1595	2705
1595	2335
1595	2682
1595	2027
1595	2857
1595	1092
1602	3577
1602	3407
1602	3511
1602	3896
1602	1873
1602	2773
1608	1306
1614	3909
1614	196
1614	600
1614	728
1614	859
1614	871
1614	1676
1614	1763
1614	1810
1614	1860
1614	1907
1614	2060
1614	2481
1614	2556
1614	2583
1614	2590
1614	2623
1614	2893
1614	3211
1614	3304
1614	3376
1614	3406
1614	3567
1614	3720
1614	3879
1614	3884
1614	3885
1614	3895
1614	3899
1614	3901
1614	3902
1614	3905
1614	3909
1614	3942
1630	3254
1630	1849
1632	2790
1632	1579
1632	2947
1632	588
1632	2790
1632	2947
1633	355
1633	596
1633	6
1633	467
1633	579
1633	2833
1633	2910
1637	3750
1637	1616
1637	2996
1637	3577
1637	3623
1637	3159
1637	3750
1644	812
1644	1010
1644	1730
1644	2043
1644	2094
1644	2349
1644	2536
1644	2732
1644	3040
1644	3312
1644	3880
1653	1232
1653	857
1653	1229
1653	3480
1653	526
1653	1251
1653	1188
1653	1288
1656	2395
1656	2354
1657	2996
1657	2857
1658	523
1658	3554
1658	477
1658	803
1659	1093
1659	1420
1659	1574
1659	1740
1659	2196
1659	2829
1659	3529
1663	1264
1663	355
1663	2395
1663	3113
1668	1264
1668	2598
1668	2394
1668	356
1668	727
1668	1056
1668	1472
1668	2340
1668	2389
1668	2689
1669	1258
1669	1096
1669	1672
1669	1960
1674	1054
1674	1605
1674	1761
1674	2364
1674	2524
1674	2747
1674	3023
1674	3438
1674	3660
1674	3888
1677	3577
1677	3754
1677	3623
1682	2469
1682	1285
1682	1519
1682	1850
1682	2103
1682	2243
1682	2261
1682	2472
1682	2949
1687	2354
1687	2857
1687	2570
1687	2393
1690	3623
1690	3577
1690	3554
1690	1290
1698	2064
1698	926
1698	1515
1698	2766
1698	2935
1698	3139
1698	3305
1698	3829
1698	3873
1700	1248
1704	3272
1704	2124
1704	119
1704	509
1710	117
1710	664
1710	711
1710	999
1710	1163
1710	1655
1710	1858
1710	2774
1716	2665
1729	3449
1729	2790
1729	2290
1729	109
1729	3408
1729	1672
1729	1493
1729	3408
1730	3534
1730	3892
1730	3862
1730	2857
1730	3909
1730	2060
1730	2618
1730	2772
1730	3513
1730	3534
1730	3565
1730	3850
1730	3862
1730	3902
1730	3909
1754	38
1754	1811
1755	2705
1755	2682
1757	317
1759	1392
1759	538
1759	2144
1759	1196
1759	16
1765	109
1765	2790
1765	907
1765	3172
1765	2857
1765	3752
1780	2160
1780	1257
1780	2663
1780	967
1780	2452
1791	3407
1791	2395
1791	109
1791	479
1791	2570
1791	2773
1800	2454
1800	588
1800	1034
1800	276
1807	0
1807	3750
1807	3480
1807	479
1807	1579
1808	3407
1812	2395
1812	38
1812	356
1812	3555
1812	569
1812	868
1815	1213
1815	1993
1821	1197
1821	1195
1821	1393
1822	355
1822	356
1822	2670
1822	467
1822	2495
1823	317
1823	355
1823	109
1823	592
1823	1392
1823	1026
1823	2500
1823	3251
1823	3270
1826	592
1831	1703
1831	2335
1831	3099
1831	57
1831	3259
1831	35
1831	56
1831	82
1831	405
1831	447
1831	460
1831	569
1831	763
1831	775
1831	830
1831	861
1831	876
1831	1045
1831	1364
1831	1411
1831	1436
1831	1542
1831	1656
1831	1695
1831	1727
1831	1781
1831	2191
1831	2271
1831	2304
1831	2436
1831	2542
1831	2589
1831	2842
1831	2959
1831	3619
1843	3480
1843	2857
1843	2996
1843	3407
1843	3947
1843	3480
1857	660
1857	708
1857	2032
1857	3212
1858	526
1858	857
1858	1192
1858	317
1864	33
1864	2695
1870	1209
1892	3892
1892	3947
1892	3754
1892	210
1892	3191
1892	3318
1892	3536
1892	3555
1892	3565
1892	3624
1892	3718
1892	3748
1892	3793
1892	3821
1892	3830
1892	3892
1892	3908
1893	35
1893	264
1893	1093
1893	607
1893	82
1893	320
1893	505
1893	861
1893	1279
1893	2436
1893	2572
1893	2893
1896	48
1896	54
1896	123
1896	136
1896	193
1896	196
1896	213
1896	241
1896	293
1896	300
1896	325
1896	330
1896	340
1896	364
1896	405
1896	424
1896	451
1896	476
1896	502
1896	505
1896	522
1896	566
1896	572
1896	616
1896	622
1896	631
1896	763
1896	780
1896	845
1896	861
1896	895
1896	987
1896	1043
1896	1050
1896	1057
1896	1115
1896	1118
1896	1356
1896	1364
1896	1398
1896	1411
1896	1436
1896	1485
1896	1503
1896	1542
1896	1595
1896	1612
1896	1623
1896	1632
1896	1650
1896	1694
1896	1695
1896	1698
1896	1724
1896	1727
1896	1757
1896	1758
1896	1828
1896	1843
1896	1859
1896	2126
1896	2174
1896	2191
1896	2236
1896	2303
1896	2313
1896	2425
1896	2438
1896	2480
1896	2492
1896	2576
1896	2610
1896	2619
1896	2626
1896	2673
1896	2681
1896	2724
1896	2774
1896	2913
1896	2959
1896	2993
1896	2997
1896	3009
1896	3115
1896	3160
1896	3619
1904	925
1904	2730
1904	3094
1904	1246
1904	597
1904	770
1904	792
1904	925
1904	977
1904	2130
1904	2350
1904	2730
1904	2731
1904	2775
1904	2919
1904	3472
1905	907
1905	907
1910	295
1910	2395
1910	2857
1910	607
1910	903
1913	2598
1913	2598
1917	2857
1917	33
1917	2354
1917	2335
1917	2996
1917	2598
1917	607
1917	204
1917	313
1923	2423
1923	2339
1925	1295
1928	2761
1928	2699
1937	1290
1937	2084
1937	3770
1938	588
1943	2761
1943	2395
1950	2670
1952	3407
1952	355
1952	3480
1952	3407
1956	1192
1956	911
1956	2857
1956	3005
1956	1246
1957	30
1957	498
1957	535
1958	479
1958	2290
1958	265
1958	265
1960	109
1960	1209
1960	259
1961	3449
1962	35
1962	13
1962	35
1962	48
1962	54
1962	61
1962	93
1962	193
1962	204
1962	253
1962	271
1962	330
1962	364
1962	368
1962	387
1962	451
1962	474
1962	476
1962	505
1962	528
1962	530
1962	537
1962	570
1962	649
1962	763
1962	766
1962	780
1962	847
1962	1043
1962	1176
1962	1186
1962	1189
1962	1267
1962	1356
1962	1365
1962	1400
1962	1623
1962	1634
1962	1671
1962	1693
1962	1729
1962	1757
1962	1809
1962	1839
1962	2024
1962	2070
1962	2249
1962	2271
1962	2275
1962	2313
1962	2436
1962	2576
1962	2610
1962	3104
1962	3245
1962	3251
1962	3270
1963	2857
1963	1196
1963	259
1963	1195
1970	2857
1970	355
1970	3480
1970	1264
1970	3752
1997	2845
1997	3250
1997	2845
1997	3250
1998	1257
1998	1332
1998	1344
1998	1332
1998	2549
1998	2746
2001	1947
2001	2176
2001	2183
2008	317
2008	2236
2026	607
2028	443
2028	448
2028	1424
2028	1448
2028	1874
2028	2341
2032	3947
2032	3509
2032	3407
2032	3754
2032	3297
2032	3577
2032	3563
2032	3945
2033	2996
2033	1237
2033	2972
2033	2064
2033	1237
2033	2064
2033	2766
2033	2972
2033	3098
2033	3612
2035	2395
2035	1229
2035	2288
2035	33
2035	0
2039	2705
2039	2335
2039	2395
2040	588
2040	356
2040	355
2043	1264
2043	0
2043	33
2043	954
2043	945
2043	954
2043	1255
2043	3027
2043	3085
2043	3087
2043	3506
2044	454
2044	985
2044	157
2044	168
2044	309
2044	454
2044	630
2044	686
2044	814
2044	827
2044	985
2044	1013
2044	1489
2044	1550
2044	1581
2044	1738
2044	1805
2044	2030
2044	2151
2044	2508
2044	2776
2044	3163
2044	3183
2044	3606
2044	3672
2044	3943
2048	907
2048	668
2048	806
2048	1422
2049	2705
2057	3159
2057	2804
2057	200
2065	355
2065	1209
2065	2027
2065	3752
2065	259
2067	1196
2069	479
2069	588
2071	941
2071	1268
2071	924
2071	2176
2071	2210
2074	2705
2074	2395
2074	2907
2090	2393
2095	1196
2095	1219
2095	2405
2095	1287
2098	3947
2098	3752
2098	2290
2098	3915
2099	1264
2105	587
2111	1703
2111	295
2111	607
2111	526
2111	507
2111	1681
2111	3104
2122	1568
2122	586
2122	6
2122	6
2122	45
2122	63
2122	73
2122	139
2122	178
2122	181
2122	194
2122	217
2122	235
2122	236
2122	251
2122	288
2122	350
2122	360
2122	377
2122	446
2122	498
2122	549
2122	586
2122	604
2122	1087
2122	1352
2122	1380
2122	1409
2122	1440
2122	1560
2122	1568
2122	1592
2122	1628
2122	1766
2122	1820
2122	1834
2122	1887
2122	2044
2122	2265
2122	2296
2122	2315
2122	2384
2122	2767
2127	1034
2127	2159
2127	3926
2127	3927
2132	3408
2132	3512
2132	625
2132	656
2132	725
2132	1106
2132	1425
2132	2704
2132	3161
2132	3322
2132	3381
2132	3512
2136	2570
2137	315
2137	2392
2137	1579
2137	2011
2137	1355
2137	328
2137	184
2137	337
2137	404
2137	518
2137	787
2137	848
2137	1778
2137	2011
2137	2548
2137	3402
2138	3523
2138	919
2138	2790
2138	2014
2138	2869
2140	1034
2140	1258
2140	1316
2141	49
2141	295
2141	5
2141	1212
2141	15
2141	99
2141	627
2146	607
2146	1088
2147	1264
2149	3498
2149	2715
2149	1996
2149	1257
2149	3080
2154	1716
2154	1981
2154	1643
2154	2106
2154	3498
2154	91
2154	176
2154	243
2154	272
2154	331
2154	605
2154	689
2154	798
2154	878
2154	1323
2154	1324
2154	1327
2154	1329
2154	1354
2154	1622
2154	1643
2154	1654
2154	1716
2154	1976
2154	1978
2154	1984
2154	2106
2154	2326
2154	2337
2154	2367
2154	2445
2154	2448
2154	2514
2154	2515
2154	2792
2154	2877
2154	2897
2154	2973
2154	3263
2154	3708
2154	3842
2156	2857
2156	0
2156	3724
2158	3947
2158	3951
2158	3862
2158	1197
2158	3947
