74	3673
74	3758
74	3775
74	3819
74	3944
77	95
77	775
77	862
77	1611
77	1918
77	2028
77	2250
77	2294
77	3044
77	3352
78	2761
78	2627
78	3577
78	3622
78	2857
78	3752
80	857
80	2018
80	1207
80	1218
80	1247
80	2018
82	1209
82	2092
85	3113
85	589
87	2857
87	1130
87	1246
87	1951
87	3089
87	3200
87	3504
87	3810
88	109
88	3752
88	355
88	479
88	1720
88	523
91	1209
91	259
91	1264
91	2857
95	1720
95	3081
95	2627
95	479
95	1816
95	3289
96	1218
96	902
96	928
97	355
97	3752
97	2857
97	109
97	1269
97	479
97	303
98	355
98	2761
98	592
98	1616
100	732
100	2114
100	1607
100	1369
100	58
100	501
100	1598
100	2421
100	2815
100	2830
105	1196
105	16
105	1946
105	16
105	891
105	1946
105	3547
105	3611
105	3667
113	1021
113	2101
113	3002
113	3158
118	2393
118	1032
118	753
118	2708
118	3053
121	109
121	588
121	479
121	1579
132	1703
136	2687
136	2880
138	1239
138	2570
139	3593
139	3752
139	3316
139	752
139	868
139	1740
145	907
145	899
150	1548
150	2197
155	586
155	586
155	851
155	2628
155	3528
161	732
161	1609
161	348
161	2352
161	2570
163	911
163	1303
163	2027
163	1220
166	3896
166	3951
167	1269
167	2027
167	1209
167	1197
167	526
167	2857
167	317
170	2857
170	3480
170	607
170	1251
170	588
170	555
175	1090
175	1134
175	1519
175	2043
175	2049
175	2109
175	2110
175	2132
175	2133
175	2149
175	2240
175	2244
175	2258
175	2260
175	2263
175	2300
175	2373
175	2377
175	2378
175	2379
175	2380
175	2417
175	2457
175	2468
175	2471
175	2472
175	2477
175	2732
175	2735
175	2750
175	2785
175	2795
175	3047
175	3393
175	3496
175	3523
175	3688
175	3688
175	3689
175	3690
182	921
182	1266
182	921
182	969
182	972
182	1266
182	1939
182	2065
182	2176
182	2181
182	2202
182	2938
182	2939
182	3363
182	3378
183	479
183	857
183	259
183	109
183	2022
183	2947
183	2694
186	3259
186	2335
186	25
186	48
186	54
186	113
186	166
186	280
186	330
186	340
186	405
186	505
186	579
186	616
186	763
186	766
186	830
186	984
186	1062
186	1485
186	1518
186	1542
186	1595
186	1663
186	1695
186	1748
186	1859
186	2126
186	2271
186	2544
186	2572
186	2959
186	3161
186	3619
192	1229
192	1243
193	3113
193	1783
193	3252
193	568
199	2705
199	2825
199	2857
199	1898
199	3796
200	2670
200	3147
200	10
200	356
200	1264
200	204
200	1676
202	1703
202	317
202	61
202	1720
202	149
202	25
202	30
202	357
202	535
202	1169
202	2062
202	2105
202	2235
202	2268
202	3501
209	1369
209	1607
209	19
209	70
209	314
209	493
209	590
209	666
209	797
209	885
209	989
209	997
209	1381
209	1431
209	1496
209	1555
209	1751
209	1824
209	1832
209	1866
209	1868
209	2195
209	2964
209	3389
212	2395
212	355
212	2857
212	356
212	355
212	356
212	2395
218	2715
218	3533
218	3509
220	349
220	1891
220	1091
220	112
220	256
220	349
220	489
220	1891
220	2582
223	1264
223	33
223	2323
232	898
232	919
237	317
237	526
237	1292
237	1224
237	154
237	253
237	562
237	620
237	2131
237	2928
237	3068
237	3109
237	3232
237	3332
237	3448
237	3495
241	588
241	1209
241	1195
245	2803
245	1196
248	1999
248	2857
248	1197
248	2027
252	2691
252	2761
252	317
252	2958
252	2027
261	2139
261	2020
261	125
261	255
261	404
261	518
261	545
261	1749
261	2020
261	2045
261	2139
261	2142
261	2161
261	2252
261	2449
261	2614
261	2641
261	3400
261	3488
262	3357
264	1027
267	538
267	2423
267	355
267	1720
267	1568
267	167
267	1893
267	2444
276	2857
276	109
276	2027
276	1195
280	2996
280	345
280	1733
284	1088
284	607
284	592
284	2418
284	3288
287	456
287	588
288	1616
288	1213
289	1392
289	1783
289	2857
289	596
289	38
289	93
289	1638
293	1264
293	1640
293	38
293	2394
293	2598
293	351
297	1034
297	2290
297	1258
297	2790
297	3286
304	1031
304	2656
304	2745
304	1348
304	2645
304	2745
304	2961
309	363
309	587
309	594
309	1720
309	317
309	3270
311	526
311	1220
311	911
311	857
311	1206
312	1672
312	2290
312	3159
312	2159
312	1258
312	109
313	1946
314	907
314	647
317	2986
317	912
317	2761
318	3417
324	538
324	2723
324	355
324	343
324	2705
324	247
324	414
324	436
324	452
324	655
324	718
324	869
324	1004
324	1166
324	1452
324	1460
324	1580
324	1836
324	1862
324	2041
324	2952
333	911
333	265
333	975
333	1495
333	3072
339	1281
339	1197
340	2947
340	588
340	1209
340	1579
340	1195
340	259
342	3915
342	625
342	1836
342	2357
342	3594
342	3923
345	33
345	538
345	596
346	2395
346	317
346	526
346	2857
346	592
346	33
352	2857
352	857
352	526
352	2027
357	1192
360	3896
360	3159
360	3947
360	3752
360	3567
360	3949
363	3407
363	2996
363	3159
363	201
364	596
364	2670
364	586
364	73
364	119
364	178
364	194
364	1042
364	1560
364	1592
364	1604
364	2557
364	2833
364	3435
371	355
371	167
371	359
371	1514
371	1893
371	2497
371	3268
372	479
372	1096
372	1195
372	1579
372	1269
373	259
373	1195
373	1209
373	49
377	33
377	295
377	2395
377	317
377	607
378	1720
378	1087
378	265
378	975
378	1087
378	2338
378	3072
381	10
381	411
381	931
381	3896
381	2261
381	104
381	1810
381	3569
382	2395
382	3407
382	2986
382	3577
382	2682
386	911
386	1579
386	1195
386	479
387	1230
387	1306
387	1961
387	1230
387	1961
387	2239
387	2418
387	2466
387	2522
387	2748
387	2851
387	2927
387	3097
387	3168
398	2682
398	2395
398	2705
398	2598
399	259
399	1209
399	1967
399	1967
399	2803
409	2917
409	38
409	1516
416	1196
416	2570
416	1195
416	2354
416	3724
417	2027
417	109
417	1609
417	259
417	1607
417	376
417	1195
417	857
420	1607
420	647
420	348
420	732
420	2616
420	22
427	295
427	2570
427	2027
429	356
429	2423
433	2299
433	1277
433	1135
433	909
433	3362
433	1255
433	3232
445	2857
445	911
445	2395
445	526
445	922
445	918
445	857
446	1131
446	1192
446	494
446	1131
446	3221
454	911
454	919
454	1209
454	897
454	911
454	919
454	951
454	1225
454	1268
454	1275
454	1293
454	3034
458	1126
458	2432
463	317
463	526
463	592
463	2395
463	1279
463	2773
466	538
467	1946
467	913
467	898
467	150
467	244
469	2079
469	0
469	900
469	916
469	962
469	1015
469	1082
469	1379
469	1925
469	1950
469	2048
469	2079
469	2098
469	2856
469	2945
469	3027
469	3395
472	913
472	754
472	899
472	934
472	938
472	957
472	1811
472	2055
472	2085
472	2204
472	3341
483	2857
483	2354
483	3113
483	2682
483	3407
483	3752
483	2395
486	911
486	109
486	2790
486	241
493	1484
493	499
493	512
493	869
493	1358
493	1444
493	1473
493	1688
493	2054
493	2508
493	3030
496	2173
498	1673
499	0
499	363
499	593
499	2079
499	1946
506	3896
506	2623
506	3914
506	3947
506	1860
506	2886
506	3390
510	2986
510	3383
510	2368
510	3202
510	629
510	2757
510	3011
510	3383
510	3543
515	3174
516	1783
516	10
516	149
516	345
517	857
518	343
518	18
518	407
518	778
518	827
518	1771
518	1852
518	2151
518	2519
518	2535
518	2970
519	259
519	1269
526	2996
526	3480
526	2598
526	2907
526	2247
526	3423
526	1573
526	1845
526	3566
526	3852
530	355
530	602
530	1894
540	218
540	530
540	1681
540	2383
545	1264
547	2159
547	1996
547	1257
547	3141
555	1009
555	1082
555	2031
555	2097
555	2945
555	3027
555	3612
555	3673
558	588
558	317
558	607
558	1096
558	31
560	3792
560	3784
560	3577
560	3408
560	3862
567	456
567	1218
567	2694
568	316
568	0
568	215
568	37
568	55
568	64
568	74
568	92
568	101
568	173
568	185
568	211
568	249
568	273
568	274
568	294
568	311
568	354
568	432
568	436
568	459
568	485
568	488
568	504
568	655
568	733
568	746
568	764
568	809
568	812
568	828
568	832
568	839
568	866
568	880
568	1101
568	1132
568	1438
568	1560
568	1631
568	1664
568	1678
568	1702
568	1712
568	1730
568	1792
568	1854
568	1863
568	1877
568	2168
568	2264
568	2295
568	2305
568	2497
568	2508
568	2509
568	2551
568	2596
568	2833
568	2859
568	2998
568	3025
568	3164
568	3600
568	3668
568	3880
572	49
572	456
572	46
572	1088
572	182
572	2023
575	1375
575	3035
582	109
582	317
582	1720
582	479
583	919
583	1209
583	2027
583	1269
583	33
589	2996
589	2598
589	295
589	136
589	405
589	447
589	502
589	613
589	876
589	1055
589	1311
589	1485
589	1508
589	1518
589	1544
589	1663
589	1758
589	1859
589	1878
589	1921
589	2126
589	2236
589	2304
589	2356
589	2543
589	2609
589	2625
589	2681
589	2724
589	2773
589	2774
589	2838
589	2993
589	3127
589	3160
589	3556
589	3568
589	3619
589	3850
589	3851
592	3099
592	317
592	13
592	34
592	39
592	48
592	54
592	77
592	81
592	99
592	113
592	166
592	193
592	204
592	210
592	253
592	280
592	300
592	325
592	330
592	346
592	387
592	427
592	451
592	522
592	524
592	559
592	570
592	613
592	616
592	766
592	780
592	861
592	996
592	1005
592	1043
592	1055
592	1094
592	1115
592	1118
592	1176
592	1186
592	1411
592	1436
592	1449
592	1506
592	1542
592	1544
592	1623
592	1650
592	1667
592	1669
592	1694
592	1727
592	1729
592	1758
592	1859
592	1879
592	2292
592	2308
592	2478
592	2610
592	2626
592	2673
592	2832
592	2872
592	2910
592	2913
592	2929
592	2993
592	2997
592	3099
592	3117
592	3816
593	1264
593	914
593	914
593	926
593	936
593	2778
593	3340
593	3357
593	3873
595	479
595	523
595	3449
595	2
595	2159
595	3555
600	2709
600	2996
601	879
601	1370
601	2008
601	2231
601	2362
601	2526
601	2577
601	2657
601	2662
601	2680
601	2850
601	3374
601	3463
601	3659
601	3779
601	3933
602	2027
602	3915
602	1720
602	3754
604	2762
604	2857
605	587
605	2354
605	3252
605	1579
605	1264
605	568
605	836
605	1645
605	2135
616	912
616	479
616	2395
616	2761
616	3159
616	3554
618	1196
618	2790
618	1269
618	1306
618	2395
618	1264
618	1258
624	526
624	3259
624	3099
627	1776
627	1922
627	38
627	1783
627	2320
627	1640
627	1869
628	12
628	55
628	125
628	145
628	180
628	218
628	237
628	240
628	273
628	309
628	374
628	391
628	438
628	633
628	753
628	862
628	887
628	1106
628	1488
628	1550
628	1591
628	1594
628	1825
628	1842
628	1876
628	1880
628	2016
628	2030
628	2031
628	2042
628	2047
628	2055
628	2091
628	2161
628	2171
628	2250
628	2353
628	2561
628	2565
628	2590
628	2767
628	2799
628	3163
628	3379
628	3398
628	3606
628	3610
628	3672
628	3758
628	3774
628	3775
629	2247
629	443
629	496
629	1289
629	1356
629	1534
629	2145
629	2247
629	2468
629	3683
633	12
633	47
633	106
633	240
633	261
633	312
633	660
633	708
633	782
633	800
633	916
633	1013
633	1014
633	1016
633	1029
633	1030
633	1032
633	1459
633	1488
633	1687
633	1880
633	2013
633	2016
633	2017
633	2032
633	2047
633	2076
633	2077
633	2082
633	2088
633	2091
633	2098
633	2101
633	2134
633	2140
633	2141
633	2353
633	2399
633	2558
633	2875
633	2898
633	3159
633	3397
633	3398
633	3673
633	3758
633	3775
641	1096
641	1209
641	1126
641	592
647	295
647	2027
647	2290
647	1859
654	1093
654	297
656	298
656	1958
656	2336
656	2442
656	2677
656	2714
656	2720
656	2757
656	2841
656	3007
656	3115
657	409
657	345
657	409
657	1540
657	1810
658	1245
658	1703
658	1301
658	1956
658	190
658	270
658	281
658	1245
658	1301
658	1620
658	1757
658	2239
658	2414
658	2418
658	2754
658	3110
658	3210
658	3214
658	3478
658	3576
658	3706
662	1579
662	69
662	2166
662	69
665	33
665	16
665	1187
667	1579
667	588
667	2570
667	1616
667	376
667	1572
686	1616
688	1355
688	837
688	34
688	497
688	965
688	1501
688	1548
688	1684
688	1897
691	479
694	1196
694	259
694	1035
696	1967
700	2027
700	2395
700	109
700	607
702	2790
702	1672
702	1895
703	2687
703	2769
703	1126
703	3004
703	581
703	1914
703	2590
720	1596
720	1596
720	3686
725	341
725	443
725	536
725	1820
725	2384
742	3113
749	1951
749	110
749	1192
749	1246
749	1130
749	1361
749	1532
749	1948
749	1951
749	2731
750	2857
750	3554
750	3577
751	1212
754	1035
754	2193
754	591
758	338
758	837
758	914
758	130
758	277
758	338
758	446
758	498
758	617
758	637
758	690
758	837
758	914
758	936
758	1454
758	1492
758	1665
758	1684
758	1766
758	3105
758	3611
758	3873
765	2914
765	920
765	1080
765	1134
765	1237
765	1394
765	1662
765	1957
765	2064
765	2109
765	2143
765	2149
765	2246
765	2254
765	2348
765	2462
765	2517
765	2735
765	2751
765	2914
765	2925
765	3307
765	3393
765	3394
765	3500
765	3523
765	3552
765	3607
765	3612
765	3684
770	2790
770	1096
775	2395
775	912
775	1579
792	918
792	1197
794	1783
794	526
796	356
796	338
796	1568
796	139
796	277
796	286
796	446
796	498
796	612
796	617
796	637
796	891
796	965
796	986
796	1070
796	1289
796	1454
796	1476
796	1492
796	1665
796	1668
796	1766
796	2061
796	2156
796	2256
796	2848
796	3102
796	3105
796	3244
796	3527
796	3611
796	3873
798	3408
798	244
799	242
799	3610
800	2857
800	2395
800	2351
813	1195
813	1197
813	588
813	2570
813	1269
813	1195
813	1197
813	2004
813	2173
821	33
825	555
825	76
825	98
825	107
825	129
825	133
825	362
825	442
825	555
825	577
825	728
825	758
825	1038
825	1122
825	1162
825	1168
825	1188
825	1190
825	1191
825	1360
825	1427
825	1651
825	1740
825	1795
825	1855
825	1864
825	1900
825	2128
825	2329
825	2387
825	2537
825	2622
825	2631
825	2676
825	2688
825	2704
825	2812
825	2823
825	2908
825	2932
825	3001
825	3083
825	3186
825	3191
825	3222
825	3280
825	3322
825	3538
825	3608
825	3679
825	3720
825	3859
825	3866
825	3893
825	3899
830	588
833	901
833	265
833	2315
840	3407
840	2857
841	3896
844	2395
846	1269
846	1306
846	38
846	1135
846	3358
855	3159
855	3892
855	384
855	521
855	2623
855	3240
855	3513
855	3747
855	3853
863	1218
863	1211
863	3434
869	343
869	1967
869	2261
869	2132
869	409
869	146
869	1810
869	2261
869	2535
869	3477
882	3509
882	2857
882	3947
882	3509
885	622
885	1057
885	2537
885	2625
885	2767
885	2772
885	3191
885	3318
885	3351
885	3356
885	3380
885	3455
885	3536
885	3554
885	3566
885	3569
885	3579
885	3624
885	3718
885	3719
885	3793
885	3821
885	3822
885	3829
885	3830
885	3850
885	3851
885	3852
885	3853
885	3854
885	3858
885	3859
885	3879
885	3882
885	3885
885	3893
885	3906
885	3911
885	3912
885	3943
886	2395
886	295
887	587
892	3896
892	3554
892	188
892	3161
892	3514
892	3852
892	3895
899	3542
899	2574
899	42
899	128
899	130
899	325
899	822
899	1162
899	1578
899	2574
899	2584
899	2629
899	2707
899	2756
899	2757
899	3280
899	3542
900	3407
900	3554
900	1034
900	523
904	1355
904	40
904	1305
904	1395
904	2593
906	911
906	1197
906	526
906	911
906	1216
906	1302
907	3498
907	2857
907	3475
907	1644
909	1018
909	149
911	2857
911	1196
911	1258
911	1229
911	3896
911	1287
915	2857
915	1967
915	1269
915	1196
915	1967
917	1720
917	61
917	363
917	1725
917	2428
924	1034
924	1027
924	1209
924	479
926	211
926	1849
926	2481
927	592
927	317
927	907
927	911
930	906
930	925
930	928
930	955
930	2176
930	2184
930	2204
930	2211
930	2214
930	2226
930	3492
931	607
933	356
933	2320
933	370
933	618
933	634
933	1549
933	2828
933	2883
933	3499
937	3480
937	2790
937	1306
937	1258
937	1264
937	2395
937	2006
941	526
941	592
941	295
941	1703
941	1212
942	16
942	1093
942	33
953	2857
953	1196
953	295
954	1579
954	2570
961	295
961	2027
966	531
966	798
966	294
966	471
966	509
966	531
966	611
966	1462
966	1525
966	1530
966	2028
966	2499
968	2996
968	2907
968	2335
972	33
972	1264
972	1703
981	1306
981	2395
981	356
981	2670
981	1655
982	1209
982	2099
982	1195
982	2949
985	3951
985	3896
985	3892
985	196
985	384
985	859
985	2060
985	2768
985	2772
985	2836
985	2893
985	3130
985	3567
985	3885
985	3892
985	3901
985	3902
985	3908
985	3909
985	3912
985	3916
985	3921
985	3934
985	3951
986	356
986	2395
986	33
990	932
990	936
990	1492
990	3098
990	3611
991	1720
991	2387
994	338
994	251
994	1440
994	1592
994	1604
994	1754
999	3403
1011	2080
1011	913
1011	1946
1011	1197
1013	259
1013	1209
1013	1303
1013	479
1023	1306
1023	27
1023	84
1023	214
1023	301
1023	424
1023	508
1023	1171
1023	1276
1023	1295
1023	1356
1023	1534
1023	1541
1023	2247
1023	2569
1023	2619
1023	2620
1023	2707
1023	2942
1023	3102
1023	3426
1023	3474
1025	921
1025	188
1025	1151
1025	1414
1025	2690
1025	3191
1025	3305
1025	3319
1025	3356
1025	3513
1025	3570
1025	3646
1025	3787
1025	3908
1027	110
1027	317
1027	526
1027	1786
1027	2437
1027	2742
1033	913
1033	1027
1038	2857
1038	3175
1038	3080
1038	2761
1038	2711
1042	1258
1042	907
1042	1616
1042	1248
1042	1283
1042	521
1042	1599
1042	3282
1044	538
1044	1568
1044	2423
1044	338
1044	355
1044	1462
1044	2425
1044	3779
1050	1579
1051	2676
1051	548
1051	76
1051	95
1051	115
1051	198
1051	205
1051	362
1051	548
1051	567
1051	597
1051	721
1051	768
1051	775
1051	1070
1051	1110
1051	1191
1051	1263
1051	1427
1051	1570
1051	1683
1051	1733
1051	1742
1051	1864
1051	2322
1051	2480
1051	2676
1051	2688
1051	2696
1051	2703
1051	2731
1051	2775
1051	2929
1051	3077
1051	3854
1058	1287
1064	1182
1064	27
1064	181
1064	201
1064	214
1064	248
1064	293
1064	424
1064	445
1064	468
1064	508
1064	763
1064	780
1064	802
1064	984
1064	1056
1064	1182
1064	1364
1064	1398
1064	1534
1064	1563
1064	1570
1064	1668
1064	1679
1064	1878
1064	1905
1064	2442
1064	2767
1064	2800
1064	2884
1064	3045
1064	3106
1067	1776
1069	479
1069	1579
1069	588
1069	3792
1069	109
1069	3509
1069	2570
1069	3945
1071	1192
1071	912
1072	915
1072	1534
1072	2620
1074	110
1074	1616
1074	2857
1075	1579
1075	1783
1075	3254
1075	1264
1075	10
1075	2538
1075	444
1075	2123
1075	2538
1075	3499
1077	264
1077	1093
1077	57
1077	221
1077	1682
1077	89
1077	301
1077	443
1077	460
1077	487
1077	1476
1077	1732
1077	1850
1077	2156
1077	2189
1091	3593
1091	1281
1091	237
1091	276
1091	884
1091	1415
1091	1594
1091	2083
1091	3593
1093	259
1093	1096
1093	1209
1093	2027
1094	1392
1094	1956
1094	1703
1094	278
1094	847
1094	1005
1094	1506
1102	1093
1102	264
1102	1182
1102	2124
1102	2156
1106	338
1106	499
1106	2670
1106	10
1106	6
1106	10
1106	51
1106	117
1106	202
1106	211
1106	217
1106	223
1106	293
1106	338
1106	370
1106	377
1106	439
1106	471
1106	499
1106	504
1106	512
1106	634
1106	1112
1106	1179
1106	1409
1106	1413
1106	1452
1106	1563
1106	1611
1106	1631
1106	1665
1106	1676
1106	2155
1106	2265
1106	2495
1106	2509
1106	2674
1106	3044
1106	3499
1109	3407
1110	594
1110	342
1110	436
1110	959
1110	1025
1110	1738
1110	3131
1110	3172
1113	1087
1113	1655
1113	1849
1113	2243
1113	2490
1113	2628
1113	3611
1114	1257
1114	1344
1114	1218
1114	1213
1114	1981
1114	1346
1114	3498
1124	1579
1135	2390
1135	456
1135	725
1140	2395
1140	918
1145	2159
1145	22
1145	102
1145	131
1145	599
1145	741
1145	1354
1145	1463
1145	1619
1145	1998
1145	2262
1145	2388
1145	2777
1145	2843
1145	3248
1149	775
1149	1742
1153	2857
1153	3892
1153	2682
1153	3577
1155	2423
1155	338
1155	10
1155	3511
1155	118
1155	1631
1155	2338
1155	3824
1157	596
1157	2670
1157	2124
1157	73
1157	206
1157	1462
1157	2124
1157	2171
1157	2296
1157	2338
1157	2505
1157	2557
1161	2857
1163	264
1163	3082
1163	1364
1166	317
1166	33
1166	1392
1166	16
1167	170
1167	323
1167	1563
1167	2294
1171	1720
1173	3554
1173	3752
1173	3509
1173	3318
1173	3554
1174	6
1174	118
1174	181
1174	194
1174	206
1174	217
1174	251
1174	288
1174	293
1174	360
1174	446
1174	468
1174	498
1174	602
1174	617
1174	637
1174	778
1174	984
1174	1452
1174	1560
1174	1592
1174	1604
1174	1679
1174	1820
1174	2171
1174	2265
1174	2338
1174	2339
1174	2431
1174	2833
1174	2874
1174	3256
1174	3258
1174	3269
1174	3298
1174	3435
1176	523
1176	1672
1179	911
1179	1220
1179	1251
1179	923
1184	1366
1184	18
1184	2132
1184	1458
1184	2071
1184	18
1184	36
1184	1315
1184	1366
1184	1439
1184	1458
1184	1692
1184	2070
1184	2071
1184	2132
1184	2439
1184	2885
1184	3343
1184	3477
1186	0
1186	538
1186	596
1186	3113
1186	2857
1190	1075
1190	1259
1190	2939
1190	3074
1193	1096
1194	2709
1194	2712
1194	723
1194	723
1194	1622
1194	2025
1194	2427
1194	2559
1194	2605
1194	2709
1194	2712
1194	2805
1194	3015
1195	1703
1195	33
1195	918
1202	447
1204	16
1204	149
1204	2323
1204	3254
1204	81
1204	300
1204	579
1204	622
1204	766
1204	984
1204	1443
1204	1546
1204	1650
1204	2155
1204	2292
1204	2425
1204	2492
1204	2995
1204	3002
1205	540
1205	1373
1205	75
1205	717
1205	2231
1205	3473
1211	2857
1211	2279
1211	2843
1228	2907
1228	2857
1228	317
1228	35
1228	1043
1228	1544
1228	1813
1228	3456
1231	295
1232	805
1232	1215
1232	2568
1232	3647
1232	3865
1234	3251
1234	1270
1234	190
1234	507
1234	696
1234	1270
1234	1620
1234	1813
1234	1879
1234	2165
1234	3251
1235	1197
1235	1196
1235	1195
1235	1035
1235	259
1235	1290
1235	591
1235	3739
1237	298
1237	487
1237	2336
1237	2433
1237	2436
1237	2629
1237	2720
1237	2757
1237	2852
1237	3007
1238	149
1238	149
1238	993
1238	1464
1238	1693
1238	2236
1238	2500
1239	2857
1239	3509
1239	3284
1239	3326
1239	3509
1239	3566
1239	3864
1239	3901
1241	1171
1241	1905
1241	2589
1241	3045
1247	2857
1247	46
1247	2582
1252	2242
1252	2395
1252	3066
1252	297
1252	565
1252	567
1252	597
1252	648
1252	1201
1252	1210
1252	1294
1252	1304
1252	2425
1252	2498
1252	2576
1252	2842
1252	3066
1252	3220
1253	16
1253	221
1253	27
1253	338
1253	16
1253	27
1253	45
1253	104
1253	139
1253	178
1253	181
1253	206
1253	214
1253	221
1253	223
1253	235
1253	269
1253	277
1253	286
1253	301
1253	468
1253	496
1253	497
1253	533
1253	612
1253	617
1253	637
1253	802
1253	891
1253	936
1253	986
1253	1058
1253	1070
1253	1397
1253	1454
1253	1476
1253	1492
1253	1501
1253	1642
1253	1655
1253	1668
1253	1683
1253	1754
1253	1766
1253	1897
1253	2167
1253	2569
1253	2620
1253	3102
1253	3105
1256	1209
1256	1195
1256	1196
1256	2796
1256	1290
1268	2682
1270	1264
1270	1147
1276	1386
1276	2712
1282	33
1282	1486
1286	3480
1286	2691
1286	3896
1286	1740
1286	3562
1287	592
1287	317
1287	526
1287	487
1290	2857
1290	16
1290	1616
1293	1268
1293	95
1293	297
1293	304
1293	517
1293	565
1293	983
1293	1443
1293	1870
1293	2294
1293	2498
1293	2674
1293	2767
1293	2998
1293	3044
1293	3445
1294	1247
1294	921
1294	334
1294	1414
1294	2690
1294	3569
1294	3748
1294	3782
1294	3852
1313	1720
1313	0
1313	363
1313	2080
1313	1269
1313	355
1318	3752
1318	355
1318	3577
1318	1967
1320	2247
1320	2914
1320	1673
1320	1961
1320	2247
1320	2638
1320	2738
1320	2914
1320	3097
1322	911
1322	919
1322	1945
1322	3475
1325	295
1325	2027
1325	2323
1325	2691
1325	1410
1335	2857
1335	295
1335	317
1335	1212
1335	245
1343	1195
1343	1209
1343	1281
1343	1197
1344	1922
1344	2883
1346	3533
1346	3947
1346	3511
1346	3515
1347	240
1347	1022
1347	1023
1347	2082
1347	2101
1347	2898
1347	3395
1349	2395
1349	1209
1349	1269
1350	0
1350	1264
1350	317
1350	592
1350	2857
1350	1269
1353	2395
1353	1720
1354	2144
1354	1096
1354	1080
1354	1285
1354	1379
1354	2144
1354	2258
1354	2468
1354	2751
1354	2778
1354	2941
1354	3071
1354	3093
1354	3243
1354	3500
1354	3583
1355	1579
1355	588
1355	479
1355	1260
1355	2699
1355	3494
1360	317
1360	607
1360	33
1360	2395
1360	911
1360	1264
1364	1960
1367	1306
1370	3909
1370	3910
1370	2627
1370	2857
1370	859
1370	3853
1370	3880
1370	3882
1372	1209
1374	2335
1374	2723
1374	130
1375	2432
1375	2332
1375	2682
1375	2332
1377	1251
1377	930
1378	2790
1378	907
1378	1268
1378	960
1381	2018
1381	52
1381	823
1381	971
1381	977
1381	1163
1381	1177
1381	1236
1381	1928
1381	1940
1381	2350
1381	2730
1381	2775
1381	2896
1381	2919
1381	2924
1381	3092
1381	3414
1381	3415
1381	3531
1381	3532
1381	3558
1381	3741
1384	523
1384	3449
1384	607
1385	0
1386	198
1386	1263
1393	2159
1393	1258
1393	1964
1395	1147
1395	1269
1397	1247
1397	1248
1397	1268
1397	3434
1397	1895
1397	2175
1397	2203
1397	3735
1400	526
1400	911
1400	317
1400	1192
1400	857
1400	918
1400	1246
1400	907
1402	2967
1406	1040
1418	2290
1418	143
1418	1248
1418	2159
1420	1264
1420	2395
1427	241
1427	810
1427	892
1427	988
1427	1964
1427	3231
1427	3946
1428	109
1428	3896
1432	732
1432	2570
1432	2005
1432	479
1432	9
1432	2964
1433	1579
1433	787
1433	499
1433	1776
1433	2337
1433	273
1433	1525
1433	1821
1433	1836
1433	2551
1433	3400
1443	3752
1443	3509
1443	3514
1443	3565
1443	3827
1443	3860
1443	3900
1447	639
1451	3951
1451	3947
1451	3915
1451	3914
1451	200
1451	1779
1451	1811
1451	2250
1451	2768
1451	3905
1451	3908
1451	3912
1451	3914
1451	3920
1451	3921
1451	3943
1451	3945
1451	3947
1451	3950
1451	3951
