100	1916
100	315
100	1580
100	1617
100	2431
100	2449
100	2846
105	16
105	16
105	57
105	105
105	223
105	249
105	265
105	343
105	357
105	469
105	497
105	510
105	534
105	845
105	900
105	920
105	923
105	923
105	924
105	942
105	1076
105	1098
105	1195
105	1199
105	1289
105	1308
105	1320
105	1371
105	1560
105	1662
105	1971
105	2044
105	2358
105	2974
105	3075
105	3131
105	3138
105	3588
105	3652
105	3708
113	1021
113	263
113	532
113	596
113	1023
113	1032
113	1038
113	1041
113	2042
113	2101
113	2109
113	2111
113	2114
113	2120
113	2161
113	2590
113	2790
113	2887
113	2929
113	3192
118	2393
118	1565
118	2738
118	2858
121	588
121	109
121	2915
121	479
132	1703
136	2687
136	2682
136	2723
138	1239
138	1269
139	3509
139	3752
139	3577
139	3407
139	3554
145	1269
145	907
150	1355
150	1518
150	1566
155	586
155	1001
155	2657
155	2754
155	2905
155	3567
161	2857
161	2570
161	1209
163	911
163	918
163	1195
163	526
163	929
163	1295
163	3042
163	3635
166	3896
166	3554
166	3509
166	3951
166	201
167	1269
167	1209
167	1197
167	2027
167	1196
167	526
170	3480
170	3896
170	2857
170	588
170	607
170	2027
170	592
170	206
170	762
170	1121
170	1180
170	1820
175	3209
175	2173
175	1101
175	1145
175	1309
175	1682
175	2068
175	2074
175	2112
175	2124
175	2135
175	2158
175	2168
175	2169
175	2175
175	2198
175	2266
175	2282
175	2285
175	2287
175	2328
175	2397
175	2398
175	2401
175	2401
175	2408
175	2409
175	2432
175	2443
175	2444
175	2450
175	2480
175	2485
175	2490
175	2496
175	2497
175	2498
175	2499
175	2500
175	2505
175	2545
175	2565
175	2762
175	2765
175	2780
175	2781
175	2815
175	2824
175	2825
175	2826
175	2945
175	3045
175	3073
175	3080
175	3119
175	3421
175	3423
175	3424
175	3427
175	3428
175	3429
175	3430
175	3535
175	3562
175	3563
175	3565
175	3630
175	3728
175	3729
175	3730
175	3731
175	3755
182	1616
182	1266
182	921
182	931
182	939
182	951
182	1279
182	1296
182	1357
182	1974
182	2210
182	2947
182	3369
182	3472
183	588
183	479
183	2114
183	1290
183	3417
183	516
183	1110
186	2335
186	25
186	48
186	93
186	206
186	282
186	301
186	301
186	389
186	477
186	478
186	539
186	688
186	770
186	772
186	773
186	787
186	838
186	859
186	997
186	1061
186	1129
186	1199
186	1280
186	1325
186	1368
186	1412
186	1425
186	1501
186	1536
186	1548
186	1629
186	1653
186	1669
186	1679
186	1817
186	1834
186	1859
186	1926
186	2298
186	2302
186	2341
186	2464
186	2469
186	2470
186	2640
186	2754
186	3025
186	3194
186	3306
186	3659
192	1229
192	1243
192	782
193	3113
193	3252
193	1922
193	103
195	857
199	2825
199	2705
199	2393
199	2857
199	2065
200	2670
200	356
200	10
200	1568
200	596
200	1264
200	1684
200	1696
200	1897
200	2895
200	3195
202	1703
202	317
202	61
202	149
202	1720
202	30
202	61
202	811
202	1637
202	1639
202	1897
202	2130
202	2295
202	2458
202	3305
202	3540
209	1369
209	2762
209	170
209	495
209	593
209	698
209	999
209	1111
209	1193
209	1503
209	1513
209	1535
209	1574
209	1634
209	1773
209	1849
209	1857
209	1891
209	1893
209	1942
209	2333
209	3198
209	3520
209	3641
212	355
212	2395
212	2857
212	1783
212	538
212	356
212	225
212	441
218	2715
218	2354
218	3577
218	1269
220	1091
220	349
220	257
220	452
220	699
220	1608
220	2048
220	3075
220	3943
223	1264
232	898
232	919
232	72
232	277
232	923
232	1971
232	2425
232	2593
232	2972
237	1224
237	526
237	1292
237	317
237	1230
237	155
237	255
237	273
237	623
237	851
237	1486
237	2215
237	2960
237	3142
237	3249
237	3256
237	3267
237	3386
237	3486
237	3534
237	3857
241	588
241	1195
241	1209
241	259
241	0
245	587
245	2803
245	468
248	2857
248	1197
248	1999
248	2027
252	2691
252	2761
252	2958
252	1549
252	1924
261	2020
261	2139
261	328
261	65
261	126
261	256
261	328
261	406
261	520
261	546
261	655
261	795
261	1217
261	1387
261	1673
261	1770
261	1944
261	1991
261	2045
261	2070
261	2077
261	2078
261	2115
261	2129
261	2140
261	2164
261	2167
261	2185
261	2186
261	2217
261	2279
261	2477
261	2525
261	2576
261	2643
261	2670
261	2762
261	3017
261	3476
261	3477
261	3517
261	3931
262	472
262	498
262	1277
262	1282
262	1598
262	2132
262	3140
262	3394
264	1027
264	1045
264	3584
264	3587
264	3715
267	2423
267	538
267	355
267	1568
267	1720
267	537
267	1824
267	2472
276	2857
276	109
276	2027
276	1195
276	109
276	152
276	357
276	481
276	1104
276	1425
276	1598
276	1741
276	2052
276	2423
280	2996
280	1672
280	1040
280	247
280	322
280	347
280	1572
280	2384
280	2415
280	3115
284	607
284	592
284	1088
284	526
284	3051
287	456
287	588
288	1616
288	1213
289	2857
289	1783
289	2027
289	1392
289	93
289	357
289	441
289	1406
289	1658
289	1806
289	3140
293	1264
293	1640
293	38
293	2598
293	2394
293	2939
297	2290
297	1034
297	2790
297	1258
297	3494
304	1031
304	1363
304	2776
304	3765
309	587
309	363
309	594
309	1720
309	317
309	1503
311	526
311	1220
311	911
311	857
311	1206
311	907
312	907
312	2290
312	2159
312	1672
312	1248
312	3159
312	2244
313	1946
313	957
313	980
313	2204
313	2424
313	2998
313	3101
313	3251
313	3332
313	3366
313	3386
314	907
314	1616
314	1283
314	277
317	2986
317	912
317	2761
317	314
317	1983
317	2094
318	1783
324	2723
324	355
324	2670
324	1887
324	118
324	249
324	416
324	420
324	438
324	454
324	461
324	487
324	1123
324	1179
324	1472
324	1599
324	1651
324	1722
324	1861
324	2472
324	3282
333	911
333	931
333	1087
333	985
333	1512
333	3105
333	3450
339	1277
339	2079
339	1281
339	1197
340	588
340	1579
340	1209
340	2947
340	2290
342	3752
342	1532
342	3187
342	3634
345	33
345	596
346	2395
346	317
346	2857
346	526
346	16
352	2857
352	857
352	2027
352	109
352	292
357	968
357	1192
357	1232
360	3896
360	3947
360	3752
360	3935
363	2996
363	3407
363	2761
363	202
363	2470
364	596
364	2670
364	586
364	74
364	119
364	180
364	207
364	461
364	607
364	1053
364	1412
364	1579
364	1611
364	1623
364	1912
364	2192
364	2472
364	2864
364	3473
371	355
371	2915
371	315
372	1195
372	1579
372	479
372	1269
372	1096
373	1195
373	259
373	1209
373	857
373	109
373	588
373	49
373	1278
377	607
377	33
377	317
377	295
377	2996
378	1720
378	1034
378	265
378	1087
378	2423
378	277
378	941
378	1098
378	1298
378	1741
378	3188
378	3450
381	10
381	2857
381	2395
381	411
381	1830
381	1834
382	3407
382	2395
382	2705
382	2723
382	2880
382	3577
382	2354
386	1195
386	1269
386	911
386	1096
387	1306
387	1230
387	1961
387	1298
387	3360
387	1135
387	1243
387	1692
387	1980
387	1986
387	2266
387	2338
387	2494
387	2550
387	2769
387	2882
387	2945
387	2947
387	2949
387	3130
387	3202
387	3406
387	3543
387	3617
398	2682
398	2705
398	2395
398	2598
398	2739
399	2027
399	1209
409	2917
409	0
409	38
409	1269
416	363
416	1195
416	1196
416	2570
416	1209
416	1281
416	2163
416	3031
416	3247
417	2027
417	1609
417	109
417	376
417	348
417	1607
417	732
420	1607
420	735
420	1916
420	348
420	647
420	2627
420	732
420	1436
427	1147
427	2598
427	3113
427	2570
427	3665
429	356
429	2423
433	2299
433	898
433	1135
433	954
433	909
433	1277
433	391
433	1488
445	2857
445	911
445	2395
445	526
445	607
445	2996
445	317
445	922
446	1955
446	1162
446	2092
446	3003
446	3144
446	3256
454	911
454	919
454	907
454	897
454	1268
454	919
454	920
454	928
454	960
454	964
454	978
454	1238
454	1242
454	1281
454	1317
454	3399
454	3914
458	1126
458	2880
458	2687
458	3004
458	3933
463	317
463	526
463	592
463	1040
463	1616
466	538
466	3449
467	898
467	1946
467	901
467	1182
467	913
467	246
467	1000
467	1674
467	2130
467	3708
469	2079
469	0
469	1023
469	1025
469	1037
469	1040
469	1093
469	1943
469	1975
469	2038
469	2041
469	2073
469	2102
469	2104
469	2105
469	2107
469	2126
469	2159
469	2175
469	2593
469	2887
469	2977
469	3093
469	3432
469	3433
469	3644
472	913
472	917
472	909
472	910
472	916
472	948
472	985
472	1081
472	2080
472	3093
472	3129
472	3173
472	3521
472	3550
472	3633
483	2354
483	2682
483	2857
483	3113
483	2395
483	3622
486	109
486	911
486	2790
486	607
493	1484
493	0
493	587
493	499
493	37
493	243
493	318
493	356
493	420
493	433
493	438
493	514
493	521
493	691
493	817
493	878
493	890
493	1016
493	1019
493	1373
493	1460
493	1475
493	1489
493	1506
493	1665
493	1708
493	1726
493	1733
493	1752
493	1793
493	1861
493	2040
493	2064
493	2075
493	2984
493	3063
496	1269
496	1195
496	1209
496	259
496	1579
496	2790
496	2173
496	2010
496	369
498	1673
499	0
499	363
499	3113
499	2095
506	1040
506	305
506	540
506	2288
506	79
506	335
506	853
506	885
506	905
506	1122
506	1228
506	1718
506	1755
506	1916
506	2310
506	2530
506	2873
510	3383
510	3202
510	2986
510	2069
510	2598
510	1597
510	2787
510	3420
510	3507
510	3583
515	3174
516	1783
516	10
516	409
517	1958
518	343
518	594
518	2845
518	116
518	633
518	1381
518	1558
518	1611
518	3321
519	1269
526	2996
526	2598
526	2394
526	2247
526	3480
526	222
526	1248
526	1869
526	3099
526	3175
530	355
530	451
530	1036
530	1068
530	1845
530	2149
530	2459
540	1
540	364
540	367
540	532
540	552
540	596
540	663
540	724
540	750
540	927
540	1074
540	1083
540	1107
540	1159
540	1235
540	1295
540	1700
540	1931
540	2162
540	2382
540	2410
540	2716
540	2790
540	3145
540	3192
540	3247
545	1264
545	1147
547	2159
547	1996
547	1257
547	444
547	1323
547	1375
547	1879
547	3574
555	1025
555	1037
555	1091
555	1093
555	2038
555	2071
555	2105
555	2122
555	2972
555	3059
555	3093
555	3433
555	3651
555	3714
558	1195
558	1096
558	1616
558	317
558	2857
558	2570
558	607
558	1209
558	588
560	3792
560	3784
560	1269
560	3577
560	2857
560	3751
560	3930
567	456
567	1218
568	0
568	587
568	3113
568	215
568	37
568	74
568	101
568	174
568	186
568	250
568	274
568	313
568	356
568	375
568	415
568	420
568	434
568	461
568	487
568	490
568	506
568	514
568	521
568	570
568	576
568	639
568	659
568	739
568	749
568	752
568	771
568	840
568	847
568	874
568	889
568	1014
568	1404
568	1454
568	1460
568	1506
568	1606
568	1620
568	1664
568	1683
568	1698
568	1727
568	1733
568	1751
568	1781
568	1816
568	1879
568	1888
568	1901
568	1911
568	2060
568	2066
568	2076
568	2193
568	2291
568	2323
568	2333
568	2536
568	2537
568	2828
568	2829
568	2890
568	2922
568	3031
568	3278
568	3282
568	3640
568	3709
572	49
572	456
572	1178
572	295
572	46
572	191
572	2293
572	2340
572	2874
575	1375
575	2406
575	1107
575	2434
582	1096
582	317
582	479
582	109
583	919
583	1192
583	1209
583	2027
583	1224
583	1884
589	1718
589	137
589	342
589	484
589	571
589	905
589	997
589	1427
589	1754
589	1902
589	1924
589	1945
589	2263
589	2384
589	2571
589	2712
589	2754
589	2804
589	2869
589	3026
589	3115
589	3160
589	3194
589	3355
589	3579
589	3596
589	3602
589	3609
589	3787
589	3893
589	3922
592	317
592	3099
592	2907
592	13
592	39
592	48
592	54
592	56
592	77
592	113
592	194
592	205
592	280
592	281
592	309
592	327
592	332
592	370
592	389
592	476
592	507
592	530
592	539
592	561
592	572
592	619
592	773
592	787
592	1053
592	1127
592	1129
592	1364
592	1367
592	1426
592	1480
592	1561
592	1643
592	1651
592	1669
592	1670
592	1687
592	1689
592	1697
592	1716
592	1749
592	1781
592	1834
592	1904
592	1921
592	2049
592	2303
592	2368
592	2384
592	2463
592	2465
592	2606
592	2638
592	2640
592	2655
592	2703
592	2941
592	2961
592	2991
592	3191
592	3295
592	3858
593	914
593	1264
593	279
593	343
593	907
593	923
593	925
593	936
593	946
593	2089
593	2463
593	2780
593	3108
593	3131
593	3278
593	3394
593	3489
593	3539
593	3725
593	3752
593	3915
595	479
595	3449
595	523
595	2290
595	277
595	525
595	810
595	1441
600	2996
600	2598
601	172
601	330
601	677
601	683
601	723
601	754
601	1028
601	1265
601	1313
601	1370
601	1385
601	1385
601	1387
601	1389
601	1602
601	1712
601	2058
601	2141
601	2314
601	2337
601	2390
601	2419
601	2522
601	2554
601	2555
601	2556
601	2558
601	2559
601	2560
601	2606
601	2687
601	2690
601	2691
601	2692
601	2694
601	2710
601	3018
601	3064
601	3411
601	3501
601	3699
601	3740
601	3821
602	2027
602	3554
602	379
602	3211
604	355
604	2857
605	587
605	3252
605	2354
605	1264
605	1579
605	344
605	1665
605	1683
605	2038
616	912
616	479
616	1283
616	2395
616	2996
616	3407
618	1196
618	911
618	1306
618	2395
618	3071
618	1269
618	1242
618	3104
618	3860
624	526
624	1182
624	3417
624	317
624	3259
627	38
627	1776
627	1922
627	2320
627	1783
627	353
627	1630
627	1894
627	1898
627	2053
627	3504
627	3753
628	12
628	55
628	126
628	146
628	158
628	181
628	219
628	238
628	241
628	258
628	262
628	311
628	314
628	343
628	376
628	392
628	440
628	456
628	485
628	559
628	578
628	596
628	597
628	598
628	618
628	633
628	636
628	664
628	707
628	713
628	760
628	789
628	796
628	822
628	835
628	870
628	893
628	896
628	926
628	995
628	1033
628	1034
628	1035
628	1038
628	1039
628	1040
628	1041
628	1042
628	1074
628	1118
628	1143
628	1294
628	1475
628	1505
628	1543
628	1569
628	1584
628	1600
628	1601
628	1610
628	1613
628	1672
628	1704
628	1707
628	1721
628	1782
628	1816
628	1830
628	1836
628	1850
628	1866
628	1871
628	1905
628	1931
628	2041
628	2042
628	2055
628	2057
628	2059
628	2064
628	2067
628	2071
628	2072
628	2081
628	2107
628	2109
628	2110
628	2111
628	2113
628	2114
628	2116
628	2117
628	2120
628	2123
628	2126
628	2127
628	2147
628	2161
628	2165
628	2166
628	2186
628	2196
628	2215
628	2277
628	2381
628	2426
628	2586
628	2589
628	2594
628	2630
628	2797
628	2829
628	2840
628	2906
628	2922
628	2929
628	3035
628	3066
628	3086
628	3197
628	3416
628	3435
628	3476
628	3477
628	3521
628	3646
628	3650
628	3713
628	3799
628	3815
628	3816
628	3860
629	2247
629	58
629	85
629	216
629	265
629	279
629	342
629	358
629	445
629	498
629	510
629	845
629	923
629	1067
629	1104
629	1183
629	1200
629	1223
629	1302
629	1308
629	1320
629	1371
629	1514
629	1551
629	1693
629	2044
629	2169
629	2170
629	2195
629	2269
629	2274
629	2358
629	2496
629	3126
629	3131
629	3135
629	3463
629	3724
633	12
633	47
633	106
633	158
633	240
633	242
633	263
633	314
633	365
633	559
633	596
633	597
633	598
633	618
633	664
633	713
633	789
633	808
633	844
633	926
633	1022
633	1025
633	1032
633	1033
633	1038
633	1038
633	1039
633	1040
633	1041
633	1042
633	1294
633	1475
633	1505
633	1584
633	1673
633	1707
633	1867
633	1872
633	1905
633	1931
633	2038
633	2041
633	2057
633	2067
633	2072
633	2101
633	2102
633	2107
633	2108
633	2109
633	2110
633	2111
633	2113
633	2114
633	2115
633	2116
633	2120
633	2123
633	2126
633	2159
633	2161
633	2165
633	2321
633	2381
633	2427
633	2587
633	2594
633	2830
633	2906
633	2929
633	3066
633	3435
633	3651
633	3713
633	3799
633	3816
633	3816
640	2857
640	33
641	1209
641	1096
641	2715
641	1126
641	355
647	295
647	2027
654	1093
654	2019
654	136
654	652
654	1770
654	2618
654	3414
656	2354
656	300
656	315
656	2336
656	2360
656	2362
656	2364
656	2416
656	2460
656	2470
656	2603
656	2613
656	2635
656	2650
656	2658
656	2708
656	2719
656	2750
656	2788
656	2938
656	3039
656	3147
657	409
657	2123
657	2530
658	1245
658	1703
658	1956
658	1301
658	192
658	271
658	283
658	509
658	701
658	1134
658	1283
658	1315
658	1379
658	1415
658	1747
658	1981
658	1983
658	1985
658	2138
658	2170
658	2266
658	2290
658	2339
658	2446
658	2501
658	2668
658	2768
658	2774
658	2785
658	2960
658	2973
658	2981
658	3102
658	3130
658	3137
658	3140
658	3143
658	3170
658	3245
658	3248
658	3396
658	3486
658	3515
658	3616
658	3725
658	3747
658	3755
662	1579
662	69
662	2166
662	22
662	2646
665	16
665	33
665	264
665	1187
665	233
667	1579
667	588
667	2570
667	376
667	732
667	1572
667	2097
686	1616
688	1355
688	3698
688	1652
688	1583
688	3268
688	1509
688	1518
688	1566
688	2880
688	2924
688	3328
691	479
694	1196
694	3754
696	2242
696	1967
700	2027
700	1922
700	607
702	2790
702	1672
702	1248
702	1920
703	2687
703	2769
703	2761
703	2857
703	2354
703	1126
720	1596
720	258
720	839
720	2833
720	3292
725	118
725	171
725	203
725	224
725	253
725	342
725	352
725	358
725	441
725	445
725	621
725	712
725	1067
725	1423
725	1455
725	1582
725	1587
725	1631
725	1648
725	1677
725	1800
725	1840
725	1845
725	2053
725	2132
725	2195
725	2357
725	2412
725	2859
725	3077
725	3077
725	3295
742	2621
742	2725
749	1192
749	1951
749	1298
749	1246
749	155
749	1375
750	2857
750	479
754	1035
754	2548
754	3021
758	338
758	837
758	914
758	131
758	279
758	448
758	469
758	620
758	641
758	695
758	924
758	946
758	965
758	975
758	1366
758	1508
758	1512
758	1789
758	3131
758	3138
758	3176
758	3279
758	3328
758	3450
758	3539
758	3567
758	3652
758	3915
765	2914
765	929
765	1089
765	1091
765	1146
765	1297
765	1408
765	1682
765	1981
765	2089
765	2134
765	2168
765	2169
765	2174
765	2269
765	2271
765	2273
765	2274
765	2281
765	2283
765	2376
765	2379
765	2445
765	2489
765	2495
765	2545
765	2765
765	2767
765	2779
765	2781
765	2945
765	2956
765	3244
765	3343
765	3397
765	3422
765	3430
765	3458
765	3539
765	3563
765	3564
765	3631
765	3725
770	2790
770	3926
770	758
770	1298
775	2395
775	912
775	2857
775	1229
792	918
794	607
794	526
796	356
796	596
796	1568
796	338
796	104
796	140
796	182
796	222
796	278
796	288
796	352
796	469
796	510
796	535
796	614
796	640
796	785
796	845
796	924
796	945
796	975
796	1098
796	1302
796	1366
796	1470
796	1508
796	1685
796	1788
796	2086
796	2343
796	2598
796	2879
796	2905
796	2973
796	3126
796	3135
796	3137
796	3279
796	3328
796	3450
796	3566
796	3652
796	3724
796	3915
797	2796
797	2480
798	588
798	1927
798	3594
798	3601
798	3666
799	0
799	1031
799	2056
799	2059
799	3651
800	2857
800	526
813	1195
813	1197
813	588
813	2570
813	1269
813	2857
813	1222
813	2029
821	33
825	76
825	98
825	107
825	116
825	128
825	133
825	162
825	206
825	247
825	364
825	407
825	444
825	550
825	557
825	582
825	603
825	727
825	734
825	761
825	763
825	764
825	777
825	814
825	870
825	1048
825	1060
825	1121
825	1133
825	1150
825	1158
825	1175
825	1180
825	1186
825	1204
825	1323
825	1374
825	1442
825	1551
825	1593
825	1667
825	1670
825	1676
825	1761
825	1763
825	1819
825	1879
825	1883
825	1888
825	1912
825	1917
825	1924
825	2153
825	2225
825	2349
825	2356
825	2509
825	2530
825	2565
825	2647
825	2660
825	2703
825	2706
825	2735
825	2854
825	2860
825	2889
825	2939
825	2962
825	3033
825	3108
825	3115
825	3124
825	3205
825	3257
825	3316
825	3418
825	3446
825	3511
825	3578
825	3648
825	3717
825	3907
825	3921
825	3945
830	588
833	538
833	596
833	265
833	1298
833	3105
840	3407
840	2857
840	3942
846	1269
846	38
846	1306
846	356
846	0
855	3159
855	3892
855	386
855	491
855	2653
855	3353
855	3393
855	3446
855	3493
855	3552
855	3607
863	2857
863	1211
869	1967
869	343
869	2132
869	2845
869	2261
869	409
869	346
869	413
869	1228
869	2095
869	2289
869	2530
882	3509
882	2857
882	3947
882	3156
882	3519
882	3550
882	3595
882	3605
882	3664
885	3947
885	3915
885	2652
885	2655
885	2799
885	2802
885	2805
885	3158
885	3216
885	3221
885	3225
885	3274
885	3275
885	3324
885	3353
885	3354
885	3355
885	3388
885	3393
885	3493
885	3576
885	3594
885	3596
885	3606
885	3607
885	3609
885	3610
885	3619
885	3638
885	3658
885	3665
885	3759
885	3760
885	3790
885	3791
885	3823
885	3825
885	3827
885	3834
885	3835
885	3837
885	3862
885	3871
885	3871
885	3893
885	3894
885	3895
885	3900
885	3901
885	3906
885	3924
885	3926
885	3927
885	3935
885	3947
885	3950
886	2395
886	295
886	355
887	587
887	1209
892	3896
892	3554
892	3577
892	3574
892	3894
898	250
898	498
898	1069
899	3542
899	3175
899	211
899	1597
899	2094
899	2604
899	2659
899	2788
900	1034
900	3407
900	811
900	3488
904	1355
904	1198
904	1228
904	1319
904	1602
904	2622
906	911
906	526
906	1232
906	617
906	1190
906	1216
906	1229
906	1262
906	3505
907	2857
907	3498
907	3475
907	1644
909	911
909	918
911	2857
911	1258
911	1196
911	2790
911	3896
911	1229
913	1192
915	2857
915	592
915	1269
915	1967
915	1100
915	1271
915	1985
915	3461
917	363
917	587
917	2005
917	1720
917	2456
918	2242
924	1034
924	355
924	1027
924	1720
924	278
924	2159
927	592
927	317
927	911
930	908
930	914
930	920
930	924
930	936
930	938
930	940
930	947
930	951
930	956
930	959
930	974
930	982
930	991
930	1076
930	1964
930	2228
930	2230
930	2233
930	2237
930	2253
930	2958
930	2966
930	2968
930	2971
930	3129
930	3320
930	3512
930	3587
930	3780
931	607
931	1616
931	317
931	49
931	2384
931	2637
933	2320
933	356
933	621
933	2859
937	2790
937	3480
937	1306
937	1258
937	1269
937	1264
937	2917
937	3947
937	1618
941	526
941	592
941	1703
941	295
941	3146
941	1357
942	16
942	2857
942	1370
942	3111
953	2857
953	295
953	607
953	2996
953	1196
954	2570
954	1579
961	295
961	2027
961	1212
966	3252
966	296
966	529
966	533
966	551
966	1338
966	1543
966	1630
966	2527
968	2996
968	233
968	784
972	1264
972	1703
972	33
981	1306
981	2670
981	356
981	538
981	596
981	2423
981	837
981	183
982	2010
982	1195
982	1209
985	3951
985	3892
985	3896
985	3909
985	197
985	199
985	734
985	759
985	867
985	1542
985	1885
985	2799
985	2802
985	2867
985	3163
985	3895
985	3943
985	3944
986	356
986	2395
986	439
990	932
990	278
990	924
990	975
990	3131
990	3176
990	3278
990	3329
990	3651
991	1783
991	1720
991	355
991	2538
991	812
991	941
991	1455
991	1558
991	2465
991	2796
994	338
999	918
999	3440
1011	2080
1011	913
1011	1946
1011	2079
1011	1098
1011	2973
1013	259
1013	1209
1013	1303
1013	355
1013	479
1023	1295
1023	1306
1023	57
1023	27
1023	57
1023	84
1023	105
1023	215
1023	223
1023	265
1023	302
1023	413
1023	426
1023	447
1023	509
1023	535
1023	810
1023	910
1023	1103
1023	1184
1023	1194
1023	1200
1023	1242
1023	1289
1023	1308
1023	1370
1023	1552
1023	1661
1023	1693
1023	1701
1023	1703
1023	1968
1023	1969
1023	2044
1023	2091
1023	2154
1023	2269
1023	2597
1023	2648
1023	2649
1023	2738
1023	2915
1023	2973
1023	3135
1023	3278
1023	3463
1023	3513
1023	3708
1023	3724
1023	3725
1025	3356
1025	190
1025	211
1025	336
1025	386
1025	497
1025	672
1025	1174
1025	1429
1025	1447
1025	2090
1025	2566
1025	2604
1025	2702
1025	2720
1025	2804
1025	2860
1025	3116
1025	3225
1025	3274
1025	3275
1025	3324
1025	3341
1025	3355
1025	3356
1025	3388
1025	3393
1025	3493
1025	3552
1025	3607
1025	3609
1025	3610
1025	3665
1025	3687
1025	3760
1025	3762
1025	3786
1025	3789
1025	3823
1025	3828
1025	3831
1025	3835
1025	3862
1025	3863
1025	3871
1025	3893
1025	3895
1025	3900
1025	3924
1025	3927
1025	3935
1025	3943
1025	3947
1025	3950
1027	317
1027	526
1027	110
1027	2520
1033	898
1033	1303
1033	1027
1033	2564
1033	913
1033	985
1038	2857
1038	3175
1038	2761
1038	3080
1038	2705
1042	1258
1042	907
1042	588
1042	1616
